Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
299.35,-7.61,4.53,8.61,-26.0,-183.62,29.19,-10.67,-0.04,-1.73,-82.19,76.19,4.94,stairdescent
299.36,6.28,2.19,13.05,-25.75,-183.87,12.25,-32.62,-0.78,10.3,73.12,71.31,4.25,stairdescent
299.38,1.48,1.75,16.92,-21.56,-42.88,0.31,-34.07,-3.87,17.91,36.56,77.37,-4.56,stairdescent
299.39,-1.17,-0.77,13.96,-7.81,23.5,-7.12,-5.82,0.5,-4.74,-5.75,92.56,-10.13,stairdescent
299.41,-5.73,2.04,7.71,6.19,36.81,-6.75,-6.0,1.36,-4.1,-14.81,88.75,-10.63,stairdescent
299.42,-5.26,3.52,7.99,8.63,34.75,-6.69,-10.0,3.3,-6.26,24.56,61.38,-11.63,stairdescent
299.44,-6.94,-0.28,6.96,-0.94,24.87,-10.19,-8.61,0.55,-8.04,28.56,40.75,-16.5,stairdescent
299.45,-6.53,-0.61,7.33,-1.69,10.88,-7.06,-9.44,-0.58,-5.38,17.62,12.5,-22.5,stairdescent
299.47,-5.75,0.04,8.14,-1.69,-1.75,-0.31,-10.05,-0.7,-4.22,11.44,3.87,-20.5,stairdescent
299.48,-5.65,0.34,8.18,0.62,-3.37,1.19,-9.72,-0.23,-2.63,6.25,-5.19,-18.81,stairdescent
299.5,-5.59,0.66,8.11,4.37,-4.19,2.44,-9.39,0.19,-2.15,10.19,-6.56,-20.06,stairdescent
299.52,-5.87,0.98,7.53,4.69,-6.06,2.12,-8.02,0.71,-1.7,14.81,-1.94,-21.94,stairdescent
299.53,-5.79,1.0,7.54,3.25,-9.13,1.69,-7.91,0.74,-1.29,17.25,3.19,-23.0,stairdescent
299.55,-5.16,0.43,8.26,-2.81,-15.44,0.69,-8.79,0.32,-0.19,17.75,17.87,-24.69,stairdescent
299.56,-5.01,0.57,8.42,-2.81,-15.44,0.69,-9.0,0.24,0.32,14.5,38.56,-27.44,stairdescent
299.58,-5.01,0.67,8.33,-3.75,-10.56,0.31,-8.39,0.3,0.31,12.0,50.56,-29.25,stairdescent
299.59,-4.91,0.8,8.31,-3.69,-8.0,-0.13,-8.44,0.11,0.26,9.94,71.62,-30.44,stairdescent
299.61,-5.11,0.53,8.17,-7.31,0.75,-1.19,-8.57,-0.35,-0.63,9.31,82.25,-34.63,stairdescent
299.62,-5.17,0.39,8.09,-5.75,4.44,-1.69,-8.19,-0.29,-1.19,22.5,105.25,-43.31,stairdescent
299.64,-4.91,1.12,8.3,7.25,21.31,-1.75,-8.48,0.85,-1.24,37.31,116.0,-52.25,stairdescent
299.65,-5.18,1.13,8.04,14.06,36.94,-5.62,-8.25,1.62,-2.92,34.13,122.12,-55.44,stairdescent
299.67,-5.72,0.23,7.81,15.06,32.44,-9.88,-8.48,-0.61,-3.97,27.0,123.12,-59.06,stairdescent
299.68,-5.31,0.19,8.1,4.06,19.0,-12.44,-9.06,-0.98,-3.75,41.81,138.06,-70.25,stairdescent
299.7,-4.31,0.95,9.22,-47.06,23.06,-21.37,-9.38,0.17,-3.72,55.25,147.0,-77.19,stairdescent
299.71,-6.03,0.07,8.72,-53.75,48.44,-28.31,-9.03,-2.16,-6.89,46.19,144.75,-76.69,stairdescent
299.73,-5.38,0.18,8.55,-46.75,60.75,-34.31,-11.53,-2.4,-4.07,65.56,138.25,-77.31,stairdescent
299.74,-4.66,2.26,13.11,-34.19,66.19,-43.06,-14.51,-1.34,-3.06,73.62,163.5,-76.87,stairdescent
299.76,-3.96,1.76,13.44,-48.63,76.37,-49.25,-16.05,-0.67,-2.38,68.69,170.44,-80.19,stairdescent
299.78,-4.16,2.32,13.17,-54.5,131.69,-70.37,-16.67,-1.5,-3.88,47.88,180.56,-84.81,stairdescent
299.79,-4.28,3.32,12.47,-51.56,154.81,-85.31,-17.53,-1.26,-4.24,43.94,189.5,-83.12,stairdescent
299.81,-4.77,3.54,11.86,-50.25,204.81,-122.37,-14.76,0.94,-3.03,25.19,197.69,-86.06,stairdescent
299.82,-10.1,2.99,10.16,-48.5,262.06,-143.0,-11.88,0.78,-3.85,8.19,180.31,-87.12,stairdescent
299.84,-4.83,2.01,7.59,-136.81,286.94,-190.25,-9.86,-1.37,-4.08,-36.81,170.0,-60.94,stairdescent
299.85,-6.99,3.06,9.33,-162.5,287.62,-201.56,-8.98,-1.4,-5.2,-22.69,145.44,-51.81,stairdescent
299.87,-2.5,-3.89,1.86,-170.06,286.0,-201.87,-5.39,-2.94,-6.81,-51.38,102.31,-51.19,stairdescent
299.88,0.0,-5.76,1.24,-164.25,288.19,-182.0,-5.38,-3.83,-4.45,-76.56,72.87,-46.63,stairdescent
299.9,2.81,1.58,3.07,-158.0,291.19,-171.25,-1.84,-4.36,-2.05,-59.19,52.25,-41.19,stairdescent
299.91,9.24,7.8,7.65,-176.06,237.12,-113.31,-0.66,-4.06,3.82,13.0,10.5,-54.5,stairdescent
299.93,-5.98,8.47,12.92,-185.69,188.44,-47.31,-0.43,0.71,6.29,51.13,-47.56,-51.63,stairdescent
299.94,-13.34,2.22,22.14,-183.06,154.37,61.5,1.92,5.02,-4.74,10.13,-163.81,0.5,stairdescent
299.96,-2.84,3.02,15.96,20.5,-82.0,242.0,-2.6,5.82,-1.0,-41.63,-192.94,39.44,stairdescent
299.98,-0.07,-5.8,5.81,67.75,-267.81,166.25,-6.68,-0.8,1.85,-85.62,-259.25,97.37,stairdescent
299.99,-0.87,-3.41,5.43,129.87,-269.87,33.75,-7.62,-2.66,-0.14,-75.69,-298.75,108.37,stairdescent
300.01,-4.75,0.89,6.89,139.62,-256.94,5.37,-8.47,-7.35,-3.03,-61.75,-306.25,103.5,stairdescent
300.03,-5.57,0.86,6.65,146.12,-216.19,41.75,-8.98,-6.03,-4.76,30.94,-328.0,89.37,stairdescent
300.04,-5.8,1.25,6.04,157.62,-189.87,82.69,-10.32,-2.66,-4.44,37.81,-333.5,97.56,stairdescent
300.06,-9.56,0.12,6.32,140.0,-117.31,141.5,-11.16,-0.84,-5.6,35.94,-336.56,109.56,stairdescent
300.07,-11.77,-1.23,6.44,86.94,-44.19,140.81,-11.31,-0.31,-7.62,25.56,-333.44,109.25,stairdescent
300.09,-18.83,-6.15,4.99,76.25,-19.5,131.31,-12.22,-1.09,-9.93,-58.69,-333.25,122.06,stairdescent
300.1,-21.23,-5.96,4.14,80.06,-3.31,124.56,-12.94,-1.73,-9.23,-79.12,-326.87,109.44,stairdescent
300.12,-22.69,-5.74,2.44,77.56,0.06,116.56,-11.17,-2.87,-10.61,-96.12,-297.69,85.0,stairdescent
300.13,-22.55,-6.42,1.72,65.25,-9.06,113.06,-11.15,-4.27,-9.9,-94.94,-268.25,63.13,stairdescent
300.15,-22.55,-9.01,-0.79,58.38,-35.94,102.06,-9.57,-1.0,-8.91,-2.06,-223.87,38.13,stairdescent
300.17,-19.96,-9.04,-3.67,89.31,-67.94,58.88,-8.85,-1.08,-8.55,81.81,-146.5,29.19,stairdescent
300.18,-14.92,-8.21,-6.37,106.94,-74.75,27.19,-8.4,-0.81,-6.31,98.44,-115.25,34.5,stairdescent
300.2,-12.39,-4.74,-7.88,123.87,-43.75,-17.25,-8.81,-1.42,-6.11,82.81,-60.5,29.62,stairdescent
300.21,-12.74,-3.51,-7.65,116.06,-7.69,-22.12,-8.53,-1.57,-6.46,67.25,-35.44,22.5,stairdescent
300.23,-13.59,-3.01,-5.88,65.0,58.81,-7.81,-7.75,-0.14,-5.36,39.69,13.44,8.31,stairdescent
300.24,-12.89,-4.29,-3.84,33.63,77.81,-3.0,-7.94,-0.15,-4.77,24.06,39.94,4.94,stairdescent
300.26,-10.11,-4.73,-1.56,-2.0,94.75,-18.06,-8.42,-2.46,-3.55,2.81,79.62,3.81,stairdescent
300.28,-32.83,-3.48,13.98,-100.0,79.81,-93.87,-6.62,8.95,-14.31,19.5,78.25,9.19,stairdescent
300.3,-10.92,-13.48,0.85,-181.87,-210.62,-23.69,-14.09,-2.2,-4.09,18.25,118.19,10.75,stairdescent
300.31,-2.82,8.66,10.48,-35.63,-250.0,10.25,-15.36,0.53,7.87,-56.25,149.75,-5.75,stairdescent
300.33,4.87,-0.33,9.89,-27.75,-262.06,19.87,-13.75,-1.26,6.03,39.44,114.06,18.69,stairdescent
300.34,-6.32,4.39,11.07,18.81,-241.0,27.56,-12.7,2.63,4.73,75.25,97.0,20.37,stairdescent
300.36,-4.09,-2.27,10.23,25.37,-173.69,16.87,-15.57,-2.97,-0.37,34.13,98.81,12.06,stairdescent
300.38,-4.94,-1.17,9.46,7.56,-135.5,30.69,-13.01,-3.86,-0.6,-27.25,103.94,2.12,stairdescent
300.39,-5.08,2.77,8.81,-4.06,-124.12,36.06,-12.37,0.99,-1.18,-69.06,101.06,-9.13,stairdescent
300.4,-4.49,5.06,10.67,-1.06,-93.0,17.0,-19.59,4.2,1.64,-13.06,91.25,6.31,stairdescent
300.42,-5.07,3.62,10.45,-12.0,-66.25,1.69,-16.32,-1.55,-2.19,9.5,65.56,3.44,stairdescent
300.44,-4.94,-2.45,9.97,-16.56,-32.44,-8.38,-12.51,-3.2,-3.77,22.75,62.75,-9.13,stairdescent
300.45,-4.73,-1.61,9.74,-8.31,-19.44,-3.37,-11.57,0.45,-2.55,21.31,61.5,-18.12,stairdescent
300.47,-6.24,1.67,8.02,4.87,4.37,3.5,-9.23,1.37,-5.24,7.06,43.75,-18.0,stairdescent
300.49,-6.7,0.99,7.13,2.69,2.5,-0.37,-8.44,0.87,-5.19,11.44,34.75,-21.19,stairdescent
300.5,-6.29,0.59,7.09,0.75,-6.31,-0.94,-8.83,0.77,-3.32,24.31,22.19,-23.56,stairdescent
300.51,-5.86,1.02,7.63,-1.31,-20.69,0.06,-9.82,0.79,-2.21,24.56,19.69,-25.44,stairdescent
300.53,-5.33,0.92,8.19,-3.12,-21.81,-0.37,-10.16,0.59,-1.33,21.31,20.31,-25.81,stairdescent
300.55,-5.31,0.58,8.24,-4.62,-16.44,-1.94,-9.43,-0.36,-0.98,16.94,25.37,-28.44,stairdescent
300.57,-5.31,0.32,8.21,-3.69,-9.94,-3.37,-8.53,-0.74,-0.59,17.12,39.63,-31.69,stairdescent
300.58,-5.08,0.39,8.2,-2.5,-7.5,-2.69,-8.04,0.25,-0.41,25.12,59.75,-36.63,stairdescent
300.6,-5.41,0.52,7.82,-2.19,-1.62,-1.62,-7.93,0.64,-1.27,20.5,68.19,-40.25,stairdescent
300.61,-5.75,0.37,7.58,-5.37,0.0,-1.81,-6.85,-0.18,-3.16,5.75,78.69,-36.88,stairdescent
300.63,-5.25,0.03,7.5,-7.06,-3.94,-2.75,-7.82,-0.92,-3.04,13.69,88.44,-42.0,stairdescent
300.64,-5.42,0.27,8.1,-1.94,-3.0,-2.81,-9.34,-1.11,-1.73,26.5,96.06,-46.19,stairdescent
300.66,-4.66,0.89,8.97,12.88,16.44,-3.81,-10.66,-0.14,-0.6,37.75,116.69,-56.63,stairdescent
