Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
282.72,1.35,-10.37,11.04,-201.5,123.0,-144.5,-8.9,-4.12,-5.66,-139.0,231.0,50.88,rampdescent
282.73,-16.02,1.11,11.72,-169.37,121.62,-123.31,-7.14,-5.31,-8.48,-109.5,196.25,39.31,rampdescent
282.75,-15.41,7.36,8.7,-80.94,70.06,-113.56,-14.41,-5.98,-4.86,53.63,180.69,26.62,rampdescent
282.77,-7.98,1.72,8.52,-26.75,29.81,-51.25,-11.46,1.41,-4.91,155.06,156.12,-3.5,rampdescent
282.78,-6.04,-1.14,9.01,-9.06,27.19,-33.63,-9.86,5.14,-4.76,108.94,142.44,-0.81,rampdescent
282.8,-6.06,0.48,8.22,-1.31,18.81,-21.5,-10.53,0.94,-3.4,-0.5,109.56,3.0,rampdescent
282.82,-5.78,0.75,8.22,-14.19,11.5,-16.19,-10.71,1.3,-3.44,6.81,83.56,-1.06,rampdescent
282.83,-6.07,0.78,8.13,-8.81,16.56,-13.69,-10.45,0.9,-3.41,10.88,71.44,-5.56,rampdescent
282.85,-6.0,0.13,8.2,-7.94,15.38,-12.81,-10.34,0.42,-2.5,16.75,53.56,-9.88,rampdescent
282.86,-5.86,0.16,8.16,-9.81,13.81,-8.81,-10.07,0.32,-2.21,14.69,47.31,-9.75,rampdescent
282.88,-5.97,0.29,7.9,-7.56,14.88,-7.5,-9.57,0.55,-2.13,16.5,40.13,-8.69,rampdescent
282.89,-6.1,0.34,7.76,-6.31,14.5,-5.81,-9.42,1.03,-2.16,17.5,38.31,-8.94,rampdescent
282.92,-5.86,0.79,7.76,-5.25,13.5,-5.81,-9.58,0.94,-1.36,17.44,36.69,-10.81,rampdescent
282.93,-6.08,0.59,7.63,-6.12,15.69,-5.75,-9.47,0.81,-1.38,19.0,37.13,-11.75,rampdescent
282.95,-6.09,0.52,7.61,-5.69,13.63,-4.94,-9.08,0.57,-1.52,24.94,40.5,-12.5,rampdescent
282.96,-6.02,0.07,7.6,-4.94,11.56,-5.44,-8.72,0.22,-1.49,27.44,43.5,-12.56,rampdescent
282.98,-6.07,-0.07,7.57,-4.12,10.75,-5.75,-8.84,0.34,-1.54,26.25,51.63,-12.5,rampdescent
282.99,-6.02,0.23,7.55,-2.75,11.31,-6.69,-8.94,0.33,-1.63,24.06,56.13,-12.56,rampdescent
283.01,-5.99,0.27,7.6,-2.06,12.19,-7.31,-9.07,0.0,-1.61,29.06,64.81,-13.69,rampdescent
283.03,-5.96,-0.03,7.74,-0.75,15.19,-8.5,-8.98,-0.12,-1.53,38.81,74.44,-14.44,rampdescent
283.04,-5.99,-0.06,7.83,1.62,20.06,-8.69,-9.22,0.15,-1.72,40.69,79.81,-13.69,rampdescent
283.06,-5.87,0.25,8.03,3.06,22.12,-9.38,-9.66,0.46,-1.85,31.62,89.94,-11.06,rampdescent
283.07,-5.85,0.62,8.13,3.75,28.37,-12.19,-9.79,0.47,-1.69,29.56,95.25,-11.5,rampdescent
283.09,-5.81,0.81,8.17,3.81,31.5,-13.88,-10.18,1.07,-1.42,42.56,106.62,-14.06,rampdescent
283.1,-5.78,1.96,8.58,4.5,44.06,-21.12,-10.79,0.9,-1.07,49.06,114.0,-14.5,rampdescent
283.12,-5.55,1.79,8.83,2.31,51.5,-27.37,-11.43,0.09,-1.18,57.63,129.75,-12.31,rampdescent
283.14,-5.4,0.64,9.52,-13.31,79.94,-42.5,-11.7,-0.25,-1.36,59.13,138.62,-11.63,rampdescent
283.15,-5.4,0.7,9.54,-27.06,116.31,-58.69,-13.33,-0.22,-1.27,55.44,158.5,-12.38,rampdescent
283.17,-5.43,1.66,9.68,-32.31,136.31,-69.12,-13.94,-0.13,-0.99,57.94,168.0,-12.56,rampdescent
283.18,-4.51,3.14,9.57,-40.75,159.0,-85.12,-15.56,0.56,1.4,81.19,187.75,-9.56,rampdescent
283.2,-3.34,3.73,9.5,-79.31,220.12,-138.44,-16.45,0.36,1.66,96.75,194.62,-6.87,rampdescent
283.22,-4.9,1.06,11.82,-112.12,301.5,-210.12,-20.52,-0.02,4.64,151.75,210.37,-8.13,rampdescent
283.23,-6.99,0.09,12.69,-92.06,417.94,-247.12,-21.59,1.16,5.04,209.06,214.69,-24.37,rampdescent
283.25,-14.48,-3.68,17.68,-58.0,476.19,-234.37,-20.25,2.45,1.18,178.12,216.25,-50.06,rampdescent
283.26,-16.9,3.17,21.5,33.69,533.31,-199.87,-17.54,5.7,1.64,160.19,211.0,-68.56,rampdescent
283.28,-17.54,5.05,21.49,66.5,536.81,-214.19,-15.49,8.12,1.43,140.31,191.0,-83.81,rampdescent
283.29,-23.01,17.39,20.82,52.31,466.94,-246.44,-10.6,6.77,-11.84,52.06,139.5,-75.12,rampdescent
283.31,-17.89,4.86,29.78,-79.06,245.87,-248.81,-10.76,0.2,-0.96,-118.0,88.75,-45.75,rampdescent
283.33,7.44,17.73,4.73,-67.81,-182.37,40.63,-11.77,-0.19,2.08,-156.87,63.5,-49.19,rampdescent
283.34,8.31,9.88,2.78,-117.81,-243.25,111.12,-6.55,0.23,0.61,-107.62,-25.37,-42.31,rampdescent
283.36,0.32,0.14,5.5,-139.56,-174.56,167.81,-4.83,0.98,-2.46,-125.5,-73.31,-35.81,rampdescent
283.37,-1.47,2.37,7.54,-78.37,-165.81,183.44,-5.14,0.52,-2.67,-148.44,-112.12,-28.81,rampdescent
283.38,-3.4,4.39,7.53,-9.06,-211.31,180.62,-5.12,0.58,-2.36,-138.12,-166.19,-13.13,rampdescent
283.4,-3.92,3.51,7.52,-20.25,-267.87,152.75,-5.17,-0.2,-3.6,-124.81,-227.94,0.25,rampdescent
283.42,-6.65,0.62,7.73,-8.19,-294.62,147.25,-5.53,-1.07,-3.84,-124.69,-253.31,4.12,rampdescent
283.43,-6.68,0.78,7.2,13.88,-319.37,149.06,-5.96,-1.69,-3.47,-103.75,-293.19,10.13,rampdescent
283.45,-6.82,0.72,6.33,50.25,-342.31,159.62,-6.82,-1.72,-3.77,-91.12,-310.94,12.94,rampdescent
283.46,-7.46,0.34,6.7,61.06,-340.25,165.5,-7.68,-2.15,-4.37,-82.19,-342.62,16.62,rampdescent
283.48,-8.41,-1.18,7.95,72.5,-325.37,171.62,-8.21,-2.11,-4.35,-71.0,-354.56,17.31,rampdescent
283.49,-8.97,-1.57,8.89,86.81,-307.56,155.19,-10.76,-1.43,-5.31,-45.13,-375.0,22.37,rampdescent
283.51,-11.66,-1.44,11.32,96.44,-300.62,142.94,-11.04,-1.28,-5.91,-33.56,-384.31,23.94,rampdescent
283.52,-14.19,-1.39,13.19,113.0,-304.12,118.69,-12.27,-1.18,-6.43,-8.25,-398.37,29.06,rampdescent
283.54,-16.35,-1.24,13.65,121.94,-310.5,107.25,-13.86,-1.1,-6.59,6.44,-402.12,32.31,rampdescent
283.55,-18.58,-2.26,12.92,134.87,-310.31,98.37,-15.03,-1.73,-6.58,14.13,-402.87,35.88,rampdescent
283.57,-19.86,-2.85,12.54,140.81,-299.0,101.75,-17.09,-2.2,-7.46,18.25,-395.94,34.19,rampdescent
283.58,-23.26,-2.32,10.98,152.37,-273.19,104.06,-16.35,-0.52,-9.29,59.31,-367.56,27.62,rampdescent
283.6,-25.85,-1.93,6.26,143.75,-266.44,101.0,-11.77,0.48,-11.95,56.25,-319.31,29.75,rampdescent
283.62,-25.99,-4.02,0.18,93.37,-245.75,86.75,-10.83,-0.46,-13.02,20.37,-285.62,39.06,rampdescent
283.63,-26.25,-7.9,-2.91,68.25,-221.0,79.37,-8.83,-1.1,-13.55,-5.5,-245.31,44.94,rampdescent
283.64,-29.1,-15.2,-12.19,63.81,-144.62,82.5,-6.02,-1.13,-13.19,-3.87,-119.94,30.5,rampdescent
283.66,-24.25,-14.56,-12.3,61.69,-87.31,74.87,-7.55,-0.81,-11.14,-37.25,71.56,16.69,rampdescent
283.68,-14.64,-6.31,1.44,28.69,55.06,7.37,-6.97,-1.79,-10.69,-28.62,105.75,11.69,rampdescent
283.69,-22.07,-1.44,7.55,11.31,95.5,-25.87,-8.04,-1.77,-7.91,-10.75,143.44,10.5,rampdescent
283.71,18.6,-9.03,7.87,-126.12,130.44,-95.12,-14.91,-3.04,13.1,-25.94,154.94,5.44,rampdescent
283.72,0.18,0.66,19.98,-131.94,205.94,-110.87,-18.88,-5.29,21.07,-93.12,139.75,3.56,rampdescent
283.74,-17.81,-4.36,13.82,-67.56,337.44,-139.5,-16.25,-0.41,-7.52,-70.87,184.0,14.31,rampdescent
283.75,-37.94,23.38,22.77,-72.25,331.0,-146.56,-15.81,7.25,-8.8,-41.19,236.44,38.19,rampdescent
283.77,-0.78,-5.81,11.27,-205.19,145.75,-139.69,-11.98,-1.53,-6.41,-176.62,222.62,62.13,rampdescent
283.78,-4.54,-18.14,15.44,-108.25,108.75,-103.31,-8.82,-6.33,-6.53,-15.88,191.37,40.81,rampdescent
283.8,-11.73,-0.11,8.96,-55.13,67.81,-90.62,-12.22,0.86,-8.33,82.81,190.75,35.5,rampdescent
283.82,-6.87,0.03,8.91,-28.19,27.44,-38.94,-12.11,3.11,-3.15,153.37,162.37,0.5,rampdescent
283.83,-6.38,0.2,8.34,-13.06,28.69,-27.19,-11.0,4.51,-5.15,137.5,150.0,3.5,rampdescent
283.84,-6.92,0.26,7.94,-1.25,30.19,-21.37,-10.8,0.13,-3.71,2.37,118.75,5.94,rampdescent
283.86,-6.26,-0.31,8.28,-13.44,22.12,-19.19,-10.85,-0.71,-3.29,28.81,93.0,2.06,rampdescent
283.88,-6.37,0.21,8.06,-8.0,19.12,-14.81,-10.79,1.43,-4.03,38.88,81.62,-2.69,rampdescent
283.89,-6.49,0.08,8.02,-4.25,21.25,-13.0,-10.49,1.08,-3.13,25.19,61.56,-7.19,rampdescent
283.91,-6.31,0.13,7.88,-7.94,17.25,-10.06,-10.0,0.86,-2.51,22.31,54.63,-7.69,rampdescent
283.92,-6.41,0.16,7.76,-4.0,16.69,-7.25,-9.8,1.05,-2.43,19.94,50.38,-8.13,rampdescent
283.94,-6.52,0.39,7.5,-4.0,15.88,-6.31,-9.36,1.43,-2.52,15.56,44.88,-10.56,rampdescent
283.96,-6.3,0.52,7.48,-5.81,13.38,-5.87,-9.41,0.64,-2.07,13.81,41.81,-13.44,rampdescent
283.97,-6.36,0.43,7.47,-5.62,14.44,-5.87,-9.37,0.63,-2.14,16.81,41.25,-14.63,rampdescent
283.98,-6.52,0.31,7.38,-6.12,12.81,-5.44,-9.22,0.65,-2.05,20.62,42.88,-15.75,rampdescent
284.0,-6.52,0.34,7.23,-5.87,10.31,-5.5,-8.78,0.52,-1.93,21.06,44.31,-15.75,rampdescent
284.02,-6.35,0.12,7.38,-4.5,6.06,-5.94,-8.76,0.27,-1.63,22.19,49.63,-14.69,rampdescent
284.03,-6.36,0.08,7.39,-3.62,6.06,-6.56,-8.74,0.08,-1.86,22.44,53.25,-13.81,rampdescent
284.04,-6.37,-0.06,7.38,-2.31,6.37,-6.44,-8.54,-0.15,-2.04,24.19,62.88,-14.0,rampdescent
284.06,-6.49,-0.09,7.27,-2.0,5.12,-6.12,-8.32,-0.01,-1.89,29.56,69.06,-14.63,rampdescent
284.08,-6.27,0.2,7.53,-0.31,4.25,-5.94,-8.66,0.67,-1.1,35.5,81.56,-14.06,rampdescent
284.09,-5.84,0.67,7.62,0.06,10.63,-7.5,-8.77,0.96,-0.88,34.13,88.75,-11.88,rampdescent
284.11,-5.93,0.36,7.96,-0.81,18.0,-9.31,-9.55,0.38,-0.91,26.75,103.75,-12.06,rampdescent
284.13,-5.8,0.43,8.44,2.12,28.94,-13.69,-10.16,-0.08,-1.89,28.19,117.69,-8.44,rampdescent
284.14,-5.97,0.34,8.32,5.12,36.0,-16.81,-9.77,-0.17,-2.6,38.13,123.87,-9.19,rampdescent
284.16,-6.43,0.64,8.16,9.69,52.56,-24.75,-9.36,0.55,-3.04,59.75,135.06,-12.31,rampdescent
284.18,-6.25,1.15,8.04,5.5,64.19,-32.75,-10.91,0.45,-3.21,55.81,144.19,-10.5,rampdescent
284.19,-6.15,0.8,8.42,-7.87,84.62,-43.44,-11.56,0.35,-2.91,54.88,150.0,-10.88,rampdescent
284.21,-5.94,1.73,9.1,-14.56,103.44,-50.44,-12.71,0.88,-2.71,62.69,163.12,-11.44,rampdescent
284.23,-5.89,2.28,9.11,-29.75,140.44,-74.44,-14.32,0.01,-1.75,68.94,177.19,-9.0,rampdescent
284.24,-4.82,2.77,9.48,-40.06,160.0,-93.87,-14.99,0.19,-1.33,80.37,184.25,-6.81,rampdescent
284.26,-3.65,3.17,10.74,-76.62,223.12,-149.62,-18.7,-0.13,2.83,106.12,199.87,-3.75,rampdescent
284.28,-5.51,0.54,13.18,-109.94,323.0,-217.81,-23.13,-0.8,2.6,147.56,208.62,-19.19,rampdescent
284.29,-10.1,-3.25,14.68,-101.5,439.81,-223.56,-21.41,0.6,0.33,160.37,210.87,-39.94,rampdescent
284.31,-12.49,-4.86,17.01,-71.44,480.25,-196.0,-17.91,1.53,0.56,118.25,197.44,-81.81,rampdescent
284.33,-13.32,2.64,15.28,11.94,518.87,-171.94,-14.88,6.2,0.8,88.12,154.87,-108.12,rampdescent
284.34,-10.58,6.98,17.47,31.75,536.37,-189.75,-10.81,8.25,-2.42,43.0,120.94,-95.87,rampdescent
284.36,-3.09,17.64,13.81,-70.5,404.81,-207.25,-6.92,2.64,-17.35,-134.44,65.81,-61.19,rampdescent
284.38,-34.91,16.34,35.39,-155.69,14.94,4.5,-8.23,-1.91,0.23,-196.62,28.69,-56.31,rampdescent
284.39,-3.64,17.75,12.23,-155.44,-287.44,204.12,-8.49,0.0,4.07,-154.81,-1.19,-65.19,rampdescent
284.41,4.3,-4.04,4.43,-177.31,-257.81,187.25,-4.26,-0.66,1.69,-69.06,-105.69,-32.75,rampdescent
284.43,-0.01,-0.46,7.35,-24.81,-205.06,135.44,-5.56,1.11,-1.24,-80.06,-181.19,-14.19,rampdescent
284.45,-4.97,6.28,9.1,73.62,-237.62,74.25,-4.91,-0.27,-2.27,-54.0,-234.12,4.87,rampdescent
284.47,-7.03,2.51,8.96,36.94,-317.12,47.88,-6.53,-1.91,-3.2,-27.87,-283.0,18.56,rampdescent
284.48,-6.78,2.31,8.11,49.06,-348.31,65.5,-7.04,-2.01,-2.99,-21.31,-302.69,20.56,rampdescent
