Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
300.74,-4.7,1.92,10.58,-25.87,74.37,-51.44,-12.57,-1.34,-3.93,66.87,164.87,-76.69,stairdescent
300.76,-5.08,1.83,11.18,-49,108,-73.75,-14.61,-1.44,-3.56,56.19,182.75,-78.81,stairdescent
300.78,-4.43,2.72,12.13,-63.88,147.19,-95.25,-15.43,-1.06,-3.97,46.38,192.12,-79.5,stairdescent
300.8,-4.67,3.84,9.54,-60.19,198.87,-119.94,-13.25,0.54,-5.1,38.38,190.31,-78.94,stairdescent
300.81,-8.89,2.97,9.99,-63.69,221.31,-139.12,-12.22,-0.22,-7.46,5,174.06,-69.31,stairdescent
300.83,-5.37,5.1,10.02,-113.37,242.75,-179.37,-13.24,0.48,-4.5,4.81,173.69,-66.62,stairdescent
300.84,-4.69,1.95,9.33,-148.75,254.75,-195,-11.47,-1.85,-5.67,-27.25,136.81,-53.5,stairdescent
300.86,-1.76,-3.94,5.37,-196.37,282.44,-199.12,-10.77,-3.31,-6.33,-74.81,104.81,-56.75,stairdescent
300.87,-0.09,-4.27,3.56,-184.94,300.94,-183.69,-5.67,-4.81,-3.15,-79.06,101.12,-65.12,stairdescent
300.89,-0.09,-2.06,0.67,-174.19,309.81,-171.56,-4.06,-4.43,-2.72,-65.56,86.31,-64.62,stairdescent
300.9,-1.36,-1.52,0.58,-177.19,319.19,-159.75,-1.57,-2.83,-4.88,-33.63,43.81,-53.75,stairdescent
300.92,17.41,18.99,9.74,-202.44,284.19,-124.87,-0.04,-2.35,-1.15,-4.94,12,-47.75,stairdescent
300.93,-11.03,15.49,16.28,-178.62,212,-48.81,3.32,3.34,-5.18,16.19,-81.87,-42.13,stairdescent
300.95,-5.8,4.98,20.71,-47,-18.12,231.06,3.12,8.78,-5.09,14.56,-172.62,24.12,stairdescent
300.96,4.13,-2.85,7.71,38.5,-280.37,205.62,-5.63,0.4,4.88,-22.62,-192.06,63,stairdescent
300.98,1.83,-6.03,3.29,68.44,-291.5,123.56,-6.28,0.61,-0.87,-59,-284.94,105.25,stairdescent
301,-4.45,2.3,6.5,137.12,-255.12,-13,-6.74,-3.8,-2.08,-92.44,-297.37,105.25,stairdescent
301.01,-5.65,2.38,7.39,135.19,-254.62,-24.31,-7.99,-6.95,-3.89,-25.87,-311,93.5,stairdescent
301.03,-5.33,2.79,6.16,146,-241.69,47.94,-7.8,-5.91,-3.91,20.56,-323.5,87.5,stairdescent
301.04,-4.98,2.3,4.91,156.69,-228.31,99.81,-9.21,-0.92,-3,63.25,-332.94,103.37,stairdescent
301.06,-3.59,0.34,3.24,133.06,-160.12,156.19,-9.72,0.52,-3.59,54.56,-336.75,112.56,stairdescent
301.08,-9.78,-3.24,3.59,97.62,-38.06,141.62,-12.33,-0.61,-11.22,-32,-337.31,130.37,stairdescent
301.09,-17.89,-5.64,3.4,101.75,9.88,135.37,-11.68,-3.27,-10.55,-95,-341.06,135.12,stairdescent
301.1,-21.04,-5.63,3.35,109.5,40,139.12,-12.4,-5.08,-11.39,-131.06,-330.25,111.37,stairdescent
301.12,-25.74,-5.78,2.68,97.12,47.56,157,-10.04,-2.51,-12.56,-99.19,-319.19,97.81,stairdescent
301.13,-26.42,-6.37,2.19,80.44,27.69,161,-11.13,-1.28,-12.17,-70.87,-253.69,55.06,stairdescent
301.15,-24.04,-10.06,-3.49,57.56,-32.88,145.12,-10.18,-0.62,-10.44,-30.87,-221.25,45.5,stairdescent
301.17,-21.72,-10.64,-5.52,61.06,-82.19,80.25,-8.11,-1.39,-8.92,43.5,-135.37,33.13,stairdescent
301.18,-12.06,-8.1,-10.5,73,-82.75,40.44,-7.91,-0.81,-7.9,54.5,-67,34.13,stairdescent
301.2,-10.03,-4.91,-10.5,81.31,-16.5,-8.63,-7.74,-2.95,-5.8,44.38,-36.81,28.37,stairdescent
301.21,-10.26,-4.13,-9.29,74.37,39.13,-14.75,-6.92,-1.65,-4.8,42.94,11.81,17.25,stairdescent
301.23,-11.11,-3.17,-3.62,58.63,125.75,-3.25,-6.74,-1.16,-3.8,41.06,34,16.31,stairdescent
301.24,-31.95,4.36,1.96,49.38,145.56,-0.69,-5.77,3.29,-19.07,35.06,69.12,24.19,stairdescent
301.26,-13.95,-10.97,-7.86,-212.37,-128.19,-110.12,-12.09,5.85,-12.95,31.06,75.75,36.44,stairdescent
301.27,-14.8,-6.42,-0.25,-141.44,-244.75,-11.31,-14.59,-4.93,12.71,-78.19,185.06,2.94,stairdescent
301.29,-21.71,5.44,27.89,-13.19,-320.44,41.06,-15.6,0.68,10.59,7.37,169.87,5.69,stairdescent
301.3,-10.05,3.76,16.73,-8.5,-309.37,60.31,-15.15,1.49,8.02,76.87,112.62,21.5,stairdescent
301.32,-5.03,1.78,10.26,17.25,-205.62,5.19,-17.53,3.97,2.2,44.13,104.62,31.5,stairdescent
301.34,-5.52,-2.32,12.61,-17.87,-149.25,-0.19,-17.2,-6.27,1.21,-59.25,114,15.69,stairdescent
301.35,-5.93,-3.77,10.42,-18.94,-123.62,6.69,-13.92,-7.86,-1.85,-68.37,108.37,10.31,stairdescent
301.37,-5.01,3.9,8.61,2.87,-95.62,15.81,-11.85,6.83,-2.91,36.69,114.69,-22.81,stairdescent
301.39,-4.55,2.08,9.84,-4.56,-72.25,0.56,-18.66,3.2,-3.57,33,94.62,4.75,stairdescent
301.4,-3.92,-0.63,11.08,-11.31,-54.56,-6.69,-14.57,-2.93,-2.9,2.69,83.37,3.37,stairdescent
301.42,-4.33,0.06,10.19,-10.56,-14.19,-4.06,-13.92,-1.34,-1.97,11.88,68.37,-17.06,stairdescent
301.43,-5.15,0.39,9.33,3.5,20.56,-3.62,-10.58,0.74,-3.98,22.44,59.56,-19.44,stairdescent
301.45,-5.89,0.83,8.27,5.56,26,-4.5,-10.15,0.81,-3.7,21.19,52.19,-19.31,stairdescent
301.47,-6,1.02,7.89,4,29.31,-6,-7.59,0.81,-5.89,24.87,40.63,-26.81,stairdescent
301.48,-6.88,0.43,6.65,2.81,24,-6.81,-6.82,0.29,-6.26,20.81,33.38,-29,stairdescent
301.49,-6.95,-0.3,6.4,0.56,14.06,-5.87,-6.47,-0.27,-6.08,6.37,19.12,-28.87,stairdescent
301.51,-6.67,-0.26,6.67,-3.31,-9.69,1.37,-7.22,-0.16,-3.87,5.62,15.31,-28.12,stairdescent
301.53,-6.05,0.68,7.43,-3.25,-26.12,6.5,-7.76,0.48,-2.62,11.69,15,-31.62,stairdescent
301.54,-5.77,0.79,7.7,-4.06,-31.25,6.75,-8.56,0.48,-1.63,11.38,18.69,-32,stairdescent
301.55,-5.46,0.75,8.06,-6.69,-32.5,4.06,-9.78,-0.07,-0.74,13.69,28.19,-31.19,stairdescent
301.57,-4.68,0.54,8.78,-5.81,-28,2.37,-10.36,-0.57,-0.05,25.69,45.75,-39.56,stairdescent
301.59,-4.31,0.89,8.95,-1.19,-9.69,-0.5,-9.49,0.51,0.2,31.69,68.69,-48.19,stairdescent
301.6,-5.1,0.6,8.31,3.94,6.37,-1.69,-8.9,0.52,-1.05,19.25,81.06,-51.94,stairdescent
301.62,-5.49,0.17,7.94,0.06,24.69,-4.81,-8.12,-0.71,-3.09,9.06,93.44,-54,stairdescent
301.64,-5.44,0.43,7.88,8.5,23.5,-6.44,-8.15,-1.12,-3.06,19.12,108.62,-57.56,stairdescent
301.65,-5.39,0.43,8.01,6.94,21.25,-9.56,-9.32,-0.78,-3.18,27.37,113.31,-59.13,stairdescent
301.67,-5.11,1.37,8.37,11.19,25.19,-14.81,-9.1,-0.52,-4.07,31.94,126.12,-61.69,stairdescent
301.69,-5.82,0.23,9.53,-35.44,48.38,-24.37,-10.27,-1.31,-3.01,50.63,143.56,-72.87,stairdescent
301.7,-4.67,1.3,9.03,-31.12,48.44,-28.69,-10.72,-0.7,-4.1,57.75,143.5,-73.75,stairdescent
301.72,-5.3,1.33,9.47,-33.13,63.69,-39.56,-10.83,-0.86,-4.94,51.25,153.37,-76.75,stairdescent
301.73,-4.94,1.02,11.03,-37.75,57,-44.31,-13.17,-2.52,-3.79,52.94,157.37,-78.19,stairdescent
301.75,-5.81,2.55,13.4,-43.5,105.87,-66,-16.18,-0.93,-4.36,52.13,173.87,-80.94,stairdescent
301.77,-4.56,3.15,13.45,-46.38,128.81,-80.87,-17.56,-0.9,-3.49,31.31,187.94,-81.56,stairdescent
301.78,-4.03,3.8,12.25,-48.38,185.5,-116.44,-17.09,-0.96,-4.05,25.62,185.12,-81.75,stairdescent
301.8,-4.81,3.07,10.01,-80.31,221.5,-137.56,-15.13,-0.94,-4.91,12.31,180.81,-79.37,stairdescent
301.81,-6.91,2.31,11.22,-132.44,275.31,-176.81,-13.49,-0.91,-4.26,-8.5,168.56,-74.06,stairdescent
301.83,-4.2,-0.21,10.46,-170.06,307.37,-189.81,-9.77,-1.88,-3.88,-34.69,148.31,-72,stairdescent
301.84,-7.86,-1.28,10.9,-193.19,314,-196.81,-7.69,-2.11,-4.36,-44.44,123.94,-73.31,stairdescent
301.86,-5.52,1.26,7.8,-163.87,322.44,-187.62,-5.72,-1.4,-4.02,-70.94,88,-71.75,stairdescent
301.87,6.76,-1.12,2.36,-210.87,296.87,-158.81,-2.91,-2.24,-2.07,-84.06,80.44,-63.38,stairdescent
301.89,11.62,5.37,6.34,-233.94,258.81,-95.56,0.22,-3.67,-0.67,-76.75,20.06,-66.31,stairdescent
301.9,-2.82,11.83,9.96,-218.12,192.62,-33.81,0.85,0.56,5.16,-61.5,-37.44,-65.06,stairdescent
301.92,1.17,5.62,14.09,-119.69,42.81,180.75,2.06,5.81,-3.63,-42.13,-139,-31,stairdescent
301.94,2.42,-1.85,5.87,-31,-162.69,209.31,-3.44,5.88,0.9,-126,-218,25.81,stairdescent
301.95,1.59,-2.25,4.73,-11.94,-212.19,163.25,-4.95,-0.03,1.09,-122.81,-257.94,42,stairdescent
301.97,1.45,-1.34,4.48,33.06,-230.06,48.13,-4.97,0.33,-0.88,-103.06,-306.37,44.19,stairdescent
301.98,-2.3,0.34,4.79,50.19,-221.75,15.38,-8.67,-5.68,-2.16,-77.75,-317.81,43.31,stairdescent
302,-4.07,0.59,5.13,85.75,-169.81,7.69,-8.37,-4.69,-6.35,30.31,-340.12,43.13,stairdescent
302.02,-8.09,0.76,5.49,105.69,-138.75,20.62,-8.26,-3.29,-6.56,63.19,-344.44,44.94,stairdescent
302.03,-13.66,1.39,4.89,123.31,-98.37,57.5,-8.88,0.68,-8.48,84.12,-344.25,66.94,stairdescent
302.05,-14.54,1.59,4.48,104.81,-71.94,94.12,-11.03,1.61,-9,47.88,-334.62,79.37,stairdescent
302.06,-17.14,0.05,3.91,88.44,-53.38,109.62,-11.31,0.53,-8.78,-32.31,-328.69,97.19,stairdescent
302.08,-20.73,-0.61,3.76,68.25,-28.81,147.25,-11.64,-0.76,-9.97,-109.06,-314.19,102.81,stairdescent
302.09,-22.4,-0.95,3.6,57.94,-33.5,172.31,-11.42,-0.94,-10.07,-120.25,-301.81,91.37,stairdescent
302.11,-22.33,-3.78,2.31,23,-51.25,206,-11.89,-1.48,-8.32,-122.31,-270,63.13,stairdescent
302.12,-22.2,-6.71,1.14,4.5,-60.38,203.5,-12.81,-2.61,-8.27,-79.56,-250.5,46.88,stairdescent
302.14,-21.68,-10.09,-2.57,24.94,-83.25,147.5,-9.29,1.19,-8.11,32.56,-195.25,31.81,stairdescent
302.15,-20.24,-8.39,-3.84,58.25,-100.87,97.87,-8.59,0.93,-7.48,63.19,-159.87,35.44,stairdescent
302.17,-12.62,-4.97,-7.58,91.62,-122.75,6.06,-8.1,-0.91,-5.9,76.5,-98.56,47.81,stairdescent
302.19,-10.85,-4.8,-8.21,91.44,-75.31,-29,-7.05,-3.36,-5.2,81,-47.44,40.06,stairdescent
302.2,-9.92,-5.1,-7.54,97.37,-32.56,-23.37,-6.77,-2.43,-4.36,92.69,-23.69,31.56,stairdescent
302.22,-10.04,-4.27,-3.56,113.94,36.5,-9.94,-7.08,-1.59,-3.81,105,21.37,23.12,stairdescent
302.23,-10.09,-4.04,-2.15,111.69,58.19,-17.44,-8.04,-0.27,-2.84,102.25,40.19,21.31,stairdescent
302.25,-8.85,-2.22,0.87,94.25,79.37,-47.81,-8.31,-0.56,-2.46,88.19,61.88,20.19,stairdescent
302.27,-13.96,6.12,1.69,82.75,83.56,-59.38,-8.63,-1.56,-4.55,81.87,64.81,18.31,stairdescent
302.28,-15.47,-15.22,-0.66,-226.37,-13.38,-180.25,-9.52,12.9,-16.73,77.81,70.25,32.94,stairdescent
302.3,-8.54,-10.45,-0.99,-143.94,-250.5,-39.19,-9.67,-4.33,-6.03,-111.19,138.56,-2.94,stairdescent
302.32,-12.51,6.91,10.75,-9.94,-298.69,-7.19,-17.99,-5.17,8.62,-67.81,174.69,-6.37,stairdescent
302.33,1.28,2.02,14.46,-13.13,-274.44,65.37,-15.1,2.05,4.78,25.94,112.06,-0.56,stairdescent
302.35,-8.34,-3.39,6.71,16.75,-154.62,23.5,-14.15,3.28,-0.27,31.62,92.31,5.81,stairdescent
302.36,-3.67,0.63,10.7,3.5,-144.81,33,-14.09,-1.73,0.66,-81.44,113,2.75,stairdescent
302.38,-6.78,-0.42,8.05,-1.94,-114.87,30.94,-11.3,-2.37,-2.73,-97.75,94.5,6.5,stairdescent
302.4,-5.2,0.92,7.27,18.44,-102.87,21.62,-14.77,3.45,0.66,-9.56,91.44,0.13,stairdescent
302.41,-3.34,2.97,11.81,5.94,-80.94,10.88,-17.72,3.66,2.9,31.62,79.5,5.31,stairdescent
302.43,-3.64,1.78,11.92,-10.75,-52.63,1.25,-18.77,0.49,-0.01,12.06,76.25,-2.06,stairdescent
302.44,-4.51,-1.6,10.24,-12.19,-1.12,-6.37,-12.45,-1.98,-1.77,-0.31,74.06,-9.38,stairdescent
302.46,-4.95,-0.51,9.77,1.87,30.56,-1,-11.65,0.27,-2.88,11,72.81,-11.44,stairdescent
302.47,-6.8,1.69,7.78,5.06,37.63,-1.37,-9.39,2.49,-4.81,14.63,59.25,-16,stairdescent
302.49,-6.68,2.71,7.35,5.19,30.56,-11.75,-9.03,2.26,-4.75,22.06,42.13,-15.81,stairdescent
302.51,-6.59,1.13,7.26,-1.19,23.94,-18.12,-9.3,0.67,-3.36,32.5,34.44,-16.06,stairdescent
302.52,-6,0.07,7.41,-6.81,15.13,-21.62,-9.45,-0.1,-3.35,35.13,25.12,-18.31,stairdescent
302.54,-5.89,-0.24,7.66,-10.19,14.69,-18.62,-9.64,-0.78,-2.4,29.25,22.87,-18.25,stairdescent
302.55,-5.81,-0.36,7.9,-10.06,16.44,-15.81,-9.43,-0.75,-2.16,25.12,23.62,-20,stairdescent
302.57,-5.9,-0.06,7.85,-9.13,21.5,-11.88,-8.99,0.14,-1.59,24.75,27.56,-21.81,stairdescent
302.58,-6.1,0.29,7.65,-9.75,23,-11.75,-8.38,0.61,-1.08,19.31,39.31,-21.44,stairdescent
302.6,-6.06,0.45,7.61,-11.56,23.94,-14.5,-8.18,0.6,-0.65,18.5,57.31,-22.81,stairdescent
302.62,-6.29,0.35,7.42,-13.75,22.31,-18.44,-7.12,0.56,-2.48,18.94,65.37,-24.31,stairdescent
302.63,-6.67,-0.25,6.55,-14.56,19,-19.56,-6.37,-0.03,-2.77,13.81,78.31,-24.06,stairdescent
302.65,-6.09,0.22,6.31,-11.69,10.44,-19.12,-7.67,0.09,-2.4,17.5,83.44,-23.87,stairdescent
302.66,-5.92,0.17,7.98,-10.31,10,-18.87,-9.73,0.24,-2.01,25.25,94.56,-25.75,stairdescent
302.68,-6.06,0.1,7.95,-12.13,18.44,-21.75,-9.46,0.12,-2.2,26.5,101.62,-30.19,stairdescent
302.7,-6.44,-0.32,7.53,-15.38,26.81,-25.37,-6.73,-0.36,-4.94,28.37,109.56,-33.75,stairdescent
302.71,-6.25,-0.99,6.79,-13.88,24.31,-25.56,-7.09,-0.41,-4.58,27.06,112.56,-34.56,stairdescent
302.73,-6.59,-0.6,7.36,7.25,41.69,-24.56,-7.24,-0.05,-3.41,49.19,126.06,-50.56,stairdescent
302.74,-7.03,0.12,7.02,10.69,46.06,-26.06,-6.59,0.53,-4.96,63.19,133.06,-57.56,stairdescent
302.76,-7.6,-0.33,6.86,13.06,48.19,-29.94,-8.98,-0.32,-5.32,54.69,136.69,-60.81,stairdescent
302.77,-6.12,0.44,8.13,0.37,28.37,-41.31,-10.29,-1.27,-3.52,50,136.62,-58,stairdescent
302.79,-5.77,1.17,9.72,-18.12,46.5,-62.44,-11.73,-0.31,-3.77,89.75,162.94,-67.69,stairdescent
302.8,-5.33,2.04,9.33,-22.94,61.94,-74.87,-12.39,-0.75,-3.89,93.81,170.62,-68.69,stairdescent
302.82,-6.29,2,10.31,-66.94,106.25,-105.5,-13.8,-1.33,-4.33,92.44,186.06,-62.31,stairdescent
302.83,-4.84,3.39,12.4,-59.25,135.75,-124.81,-15.56,0.52,-1.91,107.75,199.69,-53.81,stairdescent
302.85,-4.89,4.49,12.08,-66.37,196.19,-169.75,-17.62,1.75,-4.75,95,199.12,-48.06,stairdescent
302.86,-4.11,2.45,11.34,-91.75,228.5,-192.56,-16.06,-0.92,-3.44,50.25,182.62,-39.94,stairdescent
302.88,-3.38,3.87,12.75,-148.25,285.5,-224.5,-15.68,-1.77,-2.47,34.13,175.81,-40.69,stairdescent
302.89,0.14,-4.04,9.01,-204.19,312.37,-227.56,-12.05,-4.86,-1.43,-12.56,159.37,-69.81,stairdescent
302.91,2.98,-3.65,3.76,-206.69,375.87,-207,-9.46,-5.07,-2.87,-16.37,136.69,-83.62,stairdescent
302.93,3.51,-3.5,1.52,-205.5,393,-198.37,-5.77,-1.15,-2.04,5.87,91.62,-100.69,stairdescent
302.94,16.97,7.98,14.21,-202.25,404.87,-135.5,-3.29,-1.33,-0.86,7.75,65.06,-97,stairdescent
302.95,-3.07,24.78,17.83,-127.19,326.94,-46.25,-3.65,-0.63,5.09,-25.62,-63.56,-90.62,stairdescent
302.97,-2.41,8.33,19.42,-70.06,9.06,256.62,-0.78,9.72,-6.05,-38.06,-130.37,-53.25,stairdescent
302.99,2.89,-0.98,11.48,-97.81,-274,248.31,-8.09,1.85,4.07,-122.31,-194.25,15.38,stairdescent
303,2.81,-10.56,4.39,-36.31,-275.31,176.31,-7.97,1.2,-1.28,-152.12,-256.12,32.38,stairdescent
303.02,-4.54,1.11,8.76,59.75,-250.75,91.19,-9.16,-4.14,-4.92,-129.25,-316,53.38,stairdescent
303.03,-12.04,3.81,12.46,86.12,-277.62,-5.75,-9.98,-6.86,-5.29,-67.12,-326.69,49.56,stairdescent
303.05,-11.94,1.81,11.43,75.75,-308.31,0.37,-12.42,-3.69,-5.77,32.94,-351.06,49,stairdescent
303.07,-12.53,2.98,10.45,128.06,-326.56,78,-13.92,-0.98,-5.54,67.87,-355.37,68.87,stairdescent
303.08,-15.74,3.18,12.08,148.81,-305.75,152.06,-12.25,1.46,-6.16,54.13,-353.5,86.5,stairdescent
303.09,-15.53,2.56,12.28,140.37,-301.25,172.81,-12.6,2.2,-6.5,-47.81,-344,127.69,stairdescent
303.11,-14.32,0.91,11.68,127.37,-297.31,196.44,-13.72,-1.54,-4.64,-105.5,-343.62,140.62,stairdescent
303.12,-12.3,-0.5,11.44,123.25,-287.62,206.25,-14.14,-2.95,-4.21,-137.12,-348.56,129.87,stairdescent
303.14,-22.84,-3.55,14.89,129,-243.06,221,-14.68,-4.47,-3.67,-109.44,-351.56,116.81,stairdescent
303.15,-3.24,-0.57,12.4,138.44,-233.12,217.56,-14.39,-2.96,-1.69,-36,-339.19,90.94,stairdescent
303.17,-13.64,-2.48,12.49,135.94,-201,192.44,-14.58,-2.37,-3.15,10.75,-339.75,84.06,stairdescent
303.19,-13.93,-2.37,11.63,138.5,-185.44,163.94,-14.9,-0.01,-3.05,67.56,-316.37,78.69,stairdescent
303.2,-16.09,0.18,10.51,138.25,-161.44,86.81,-14.62,0.34,-3.5,74.62,-308.25,83.19,stairdescent
303.22,-15.42,-2.39,8.46,117.94,-151.06,48.38,-13.22,-1.14,-4.79,54.56,-270.56,88.81,stairdescent
303.23,-18,-1.85,6.18,111.62,-132,25.06,-12.47,-1.53,-5.7,38.19,-252.19,83,stairdescent
303.25,-21.89,-3.88,2.53,112.37,-112.75,28.75,-8.41,-1.88,-8.83,34.69,-205.62,71.19,stairdescent
303.26,-24.45,-4.27,0.13,106.94,-117.62,45.13,-6.46,-1.9,-9.96,20.37,-121.75,49.13,stairdescent
303.28,-21.25,-6.47,-9.64,35.25,-104.06,59.88,-8.33,1.45,-7.91,16.62,-61.44,36.56,stairdescent
303.29,-15.98,-7.63,-10.34,-28.81,-66.56,37.56,-7.99,-0.48,-7.17,-13,-11.25,28.19,stairdescent
303.31,-14.8,-8.78,-9.27,-108.44,65,-34.13,-8.12,-2.93,-7.47,-79.37,62.88,14.06,stairdescent
303.32,-10.51,-11.73,-8.79,-124.06,141.19,-68.06,-8.8,-3.53,-7.79,-89.62,122.19,-4.31,stairdescent
303.34,-39.29,-14.06,36.33,-291.25,263.5,-165.87,-17.65,0.46,6.34,-56.81,168.44,-15.38,stairdescent
303.35,11.16,-9.33,-1.64,-199.44,81.62,-136.44,-18.4,1.13,-2.19,7.81,176.31,4.69,stairdescent
303.37,-7.8,-5.38,10.97,-86.62,55.81,-73.31,-22.64,-5.49,0.33,-133.06,196.44,5.81,stairdescent
303.38,-0.88,-9.2,12.34,-49.44,8.38,-25.87,-10.9,-5.2,0.18,-148.44,171.69,7.94,stairdescent
303.4,-5.31,-1.17,8.47,-18.25,26.62,-10.56,-6.93,-1.67,-1.84,-32,118.62,14.69,stairdescent
303.42,-6.32,3.14,7.84,-5.75,24.06,-10.38,-12.73,0.02,-3.59,88.62,103.44,5.75,stairdescent
303.43,-5.66,0.31,8.57,-4.19,18.31,-9.81,-13.29,2.51,-2.47,84.5,85.94,-0.37,stairdescent
303.45,-5.59,0.88,8.47,-4.31,11.31,-4.5,-10.24,3.25,-1.96,22.25,52.94,1.37,stairdescent
303.46,-5.25,0.97,8.34,-4.94,9.5,-4.06,-10.41,2.04,-1.13,-11.63,46.63,5.56,stairdescent
303.48,-5.19,0.81,8.65,-4.31,8.81,-4.06,-10.58,0.63,0.48,-13.69,34.63,4.12,stairdescent
303.49,-5.37,1.01,8.46,-3.69,9,-4.44,-10.4,1.23,0.17,-0.25,30.37,-0.5,stairdescent
303.51,-5.4,1.01,8.32,-3.87,8.19,-5.31,-10.09,1.02,0.55,7.5,23.5,-6.69,stairdescent
303.53,-5.29,0.64,8.33,-4.5,8.5,-5.37,-10.06,0.51,0.43,7.12,18.69,-7.62,stairdescent
303.54,-5.36,0.54,8.24,-4.37,9.06,-4.87,-9.89,0.74,0.38,7.69,17,-7.06,stairdescent
303.55,-5.33,0.65,8.2,-3.62,10.94,-4.94,-9.93,0.34,0.07,4.94,15.38,-5,stairdescent
303.57,-5.36,0.3,8.14,-2.12,10.75,-4.31,-9.54,0.14,0.43,8.31,11.5,-3.44,stairdescent
303.58,-5.31,0.51,8.19,-1.25,10.44,-3.94,-9.64,0.62,0.68,13.56,11.25,-3.56,stairdescent
303.6,-5.51,0.62,8.11,0.69,11,-3.87,-9.57,0.91,0.22,14.88,11.31,-2.44,stairdescent
303.61,-5.61,0.55,7.97,0.31,10.38,-3.62,-9.4,0.55,0.3,11.81,11.19,-1.94,stairdescent
303.63,-5.47,0.63,8.15,-0.56,6.56,-2.87,-9.59,0.77,0.61,14.31,11.75,-2.19,stairdescent
303.64,-5.51,0.6,8.18,0.37,6.25,-3,-9.54,0.75,0.34,15.75,12.5,-2.25,stairdescent
303.66,-5.68,0.39,7.92,0.31,4.69,-2.44,-9.24,0.85,0.23,15.25,13.81,-3.31,stairdescent
303.67,-5.56,0.66,7.87,-0.31,2.81,-1.81,-9.32,1.12,0.54,15.19,15.5,-4.81,stairdescent
303.69,-5.41,0.95,8.13,-1.62,2.12,-1.69,-9.97,1.32,0.58,11.31,18.12,-6.06,stairdescent
303.7,-5.39,0.67,8.23,-2.87,2.37,-2.31,-10.04,0.78,0.46,5.62,18.81,-5.75,stairdescent
303.72,-5.4,0.53,8.25,-3.62,3.5,-3.06,-9.88,0.23,0.07,5.62,19.31,-5.94,stairdescent
303.74,-5.5,0.26,8.24,-2.69,4.25,-3,-9.8,0.35,-0.06,9.06,19.75,-6.31,stairdescent
303.75,-5.64,0.33,7.99,-0.44,4.81,-2.06,-9.57,0.76,-0.15,9.44,20.19,-7.12,stairdescent
303.77,-5.58,0.45,8.05,-0.56,3.94,-1.5,-9.81,0.95,0,7.31,20.31,-8.19,stairdescent
303.78,-5.58,0.56,8.11,-1.25,3.19,-1.06,-9.75,0.68,-0.4,5.37,19.62,-8.25,stairdescent
303.8,-5.77,0.37,7.96,-1.37,1.87,-0.94,-9.49,0.46,-0.64,3.5,18.87,-9.75,stairdescent
303.82,-5.75,0.34,7.91,-1.56,0.62,-0.19,-9.39,0.5,-0.65,4,18.75,-10.81,stairdescent
303.83,-5.56,0.61,7.87,-1.69,-2.37,0.81,-9.58,0.85,-0.24,5.19,18.37,-12.44,stairdescent
303.85,-5.39,0.35,8.22,-2.81,-2.37,0.06,-10.16,0.04,-0.12,0.62,17.12,-10.56,stairdescent
303.87,-5.45,0.28,8.24,-2.94,-1,-0.06,-10.22,0.15,-0.51,1.69,16.62,-10.75,stairdescent
303.88,-5.65,0.45,8.14,-1.25,1,0.81,-10.12,0.57,-0.85,4.75,15.44,-13,stairdescent
303.9,-5.81,0.35,8.12,-1.31,0.75,1.87,-9.37,0.49,-0.94,3.06,12.25,-14.81,stairdescent
303.92,-5.92,0.43,8.14,-1.25,-1.94,2.44,-9.1,0.58,-0.81,4.81,11.5,-16.31,stairdescent
303.93,-5.69,0.51,7.76,-0.13,-10.63,3.75,-9.12,1.05,0.27,8.19,13.56,-19.5,stairdescent
303.95,-4.78,1.26,8.25,-1.31,-14.63,3,-9.78,1.33,0.47,2.69,19.06,-19.75,stairdescent
303.97,-4.8,1.1,8.56,-3,-10.75,1.62,-11.43,0.03,-0.13,-5.75,18.12,-17.5,stairdescent
303.98,-5.18,0.26,8.52,-3.62,0.62,-0.75,-10.32,-0.98,-0.7,-3.06,14.56,-18,stairdescent
304,-5.47,0.21,8.2,-2.69,3.81,-0.69,-9.88,-0.75,-1.04,5.12,13.69,-18.62,stairdescent
304.01,-5.68,0.34,8.01,-0.13,5.06,0.37,-9.4,0.14,-1.5,7.69,10.69,-18.5,stairdescent
304.03,-5.74,0.43,7.95,0.5,2.81,0.81,-9.29,0.03,-1.45,5.06,8.69,-17.94,stairdescent
304.04,-5.84,0.35,8,-0.25,-3.75,1.19,-9.12,-0.52,-1.08,9.5,7.12,-17.94,stairdescent
304.06,-5.77,0.06,8.04,0,-10.88,2.44,-8.91,-0.58,-0.79,15,7.94,-19.06,stairdescent
304.08,-4.98,0.82,7.82,0.88,-14.19,3.25,-9.84,0.78,0.71,22.06,13.5,-18.87,stairdescent
304.09,-4.73,1.38,8.53,-1.19,-10.06,0.94,-11.33,0.89,0.14,-0.25,15.88,-12.25,stairdescent
304.11,-5.02,1.02,8.59,-2.81,-3.75,-0.88,-10.48,-0.76,-0.39,-10.38,15.88,-11.31,stairdescent
304.12,-5.35,0.4,8.3,-2.62,2.5,-1.87,-10.02,-1.16,-0.64,-9.75,16.19,-12.06,stairdescent
304.14,-5.43,0.36,8.16,-2,3.69,-1.75,-9.57,-0.77,-1.22,5,16.75,-12.88,stairdescent
