Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
87.61,-3.84,-0.4,8.96,-167.56,269.56,-136.19,-11,-1.19,-5.52,-20.44,170.5,-44.94,stairdescent
87.62,-2.66,-1.72,7.35,-172,290.87,-134.87,-9.2,-1.52,-5.87,-46.38,154.31,-46.81,stairdescent
87.64,-0.89,-0.75,2.54,-168.56,317.94,-119.44,-7.7,-2.41,-5.29,-84.75,117.06,-59.81,stairdescent
87.66,-0.48,-0.78,2.94,-177.12,329.12,-104.56,-5.44,-1.77,-2.56,-92.87,81.19,-90.5,stairdescent
87.67,10.84,4.03,8.66,-222.62,328.62,-62.56,-4.15,-2.15,-3.38,-86.44,61.56,-93.19,stairdescent
87.68,18.28,12.62,8.6,-234.31,286.19,-27.44,-2.48,-2.59,2.26,-90.25,32.88,-96.94,stairdescent
87.7,-4.95,6.2,19.99,-141.81,115.87,124.37,0.39,4.76,-2.06,-42.44,-68.37,-83.25,stairdescent
87.72,3.75,3.71,12.86,-51.38,-62.44,187.5,-0.36,6.47,-2.63,-24.56,-122.62,-54.13,stairdescent
87.73,2.85,-2.63,5.74,-7.94,-227.19,113.87,-7.15,0.29,2.13,-55.88,-187.31,-11.38,stairdescent
87.75,-1.27,1.05,6.08,32.63,-228.5,54.25,-7.96,-0.75,-2.8,-45.63,-264.56,11.5,stairdescent
87.76,-7,3.16,7.43,90.31,-232.62,-3.56,-8.57,-4.07,-4.25,-33.31,-279.12,14.63,stairdescent
87.78,-7.8,3.51,5.78,115.37,-237.37,37.25,-8.57,-2.82,-4.56,29.81,-297.19,14,stairdescent
87.79,-7.73,3.77,5.39,126.06,-222.5,70.75,-9.72,-1.13,-4.61,49.63,-299.56,15.25,stairdescent
87.81,-8.12,4.07,5.35,114.87,-174,122.56,-9.91,0.68,-4.75,40.06,-305,39.81,stairdescent
87.82,-8.45,1.93,5.74,92.94,-147,130.25,-9.95,0.86,-4.48,23.62,-306.87,54,stairdescent
87.84,-9.13,-1.18,6.35,68.94,-88.37,123.06,-11.45,-0.32,-5.77,-40.44,-302.12,81.31,stairdescent
87.86,-10.26,-2.27,6.88,77.94,-59.81,121.56,-11.32,-1.33,-5.79,-82.69,-317.5,84.62,stairdescent
87.87,-13.93,-1.67,7.6,100.56,-9.94,127.06,-11.88,-1.9,-5.58,-57.31,-320.37,53.25,stairdescent
87.89,-15.96,-1.26,7.95,102.25,4.62,128.12,-11.92,-1.13,-5.68,-57.31,-320.37,53.25,stairdescent
87.9,-20.73,-1.22,8.09,83.5,-1.19,127.81,-12.4,-0.4,-6.59,-20.56,-286.25,18.44,stairdescent
87.92,-22.32,-2.13,7.8,59.5,-51.19,126.19,-12.41,-0.78,-6.55,-16.87,-267.06,12.31,stairdescent
87.93,-21.37,-4.11,4.8,54,-89.87,117.5,-10.3,0.1,-5.76,21,-229.62,13.88,stairdescent
87.95,-16.87,-5.04,1.91,55.69,-162.37,78.5,-9.73,-0.68,-3.87,53.88,-184.25,23.75,stairdescent
87.97,-14.56,-5.65,0.19,61,-178.25,52.56,-9.86,-0.86,-2.77,61.75,-165.5,25.25,stairdescent
87.98,-9.26,-4.98,-4.03,79.31,-147.62,7.75,-8.87,-2.26,-2.47,55.75,-128.81,21,stairdescent
88,-9.48,-3.98,-4.46,83.19,-106,-5.62,-8.31,-1.91,-2.86,56,-107.69,19.19,stairdescent
88.01,-12.49,-2.25,-2.64,74.94,-25.25,-12.75,-7.99,-1.23,-3.54,56.38,-61.19,17.37,stairdescent
88.03,-12.78,-2.03,-2.07,68.75,-0.62,-5.44,-7.77,0.28,-3.57,49.88,-14,16,stairdescent
88.05,-12.18,-1.38,-1.43,57.69,19.19,12.63,-7.57,0.97,-2.68,30.69,6.75,16.5,stairdescent
88.06,-9.86,-0.31,-1.36,24.62,29.75,25.5,-7.59,0.55,-1.6,-18.69,39.56,21.12,stairdescent
88.08,-8.89,-1.03,-1.37,-2.19,39.63,22.44,-7.7,-0.33,-0.92,-35.44,51.38,23.31,stairdescent
88.09,-39.29,0.65,24.19,-50.5,98.12,-38.5,-10.46,2.74,-22.74,-25.19,73.94,46.63,stairdescent
88.11,-27.46,-5.48,4.76,-233.56,38.25,-187.06,-8.1,17.18,-35.39,-47.38,84.69,76.44,stairdescent
88.12,1.66,12.31,20.26,-134.69,-308.62,3.94,-8.73,-5.25,-2.8,-69.06,200.25,59.94,stairdescent
88.14,10.53,9.38,22.91,-71.94,-274.69,11.44,-25.48,-1.43,28.25,111.5,115.37,17.62,stairdescent
88.16,-16.97,4.94,3.31,-39.06,-144.87,-50.19,-15.02,8.51,-12.72,42.13,102.37,37.69,stairdescent
88.17,-1.21,-4.12,14.65,-59.81,-132.75,-32.44,-21.32,-10.86,3.41,-97.37,131.12,13.81,stairdescent
88.19,-7.07,-8.23,11.95,-68.06,-86.81,-21.75,-17.73,-9.74,-0.61,-108.87,118.69,17.62,stairdescent
88.2,-4.7,1.81,9.64,-9.06,-50.56,9.31,-11.33,0.33,-1.58,-8.75,123,-3.81,stairdescent
88.22,-4.61,4.11,8.82,6.37,-23.56,8.38,-12.24,3.24,0.42,32.94,113.87,-3.87,stairdescent
88.23,-4.2,0.13,9.55,-3.19,-8.44,-1.87,-13.67,2.9,-2.56,33.44,80.69,4.06,stairdescent
88.25,-5.27,0.6,8.66,-3.5,15.94,-8.75,-12.33,1.54,-3.27,-11.13,66.12,-2.12,stairdescent
88.27,-5.54,1.1,8.55,-6.75,18.62,-8.31,-10.57,0.31,-4.21,-16.5,52.81,-1.25,stairdescent
88.28,-5.46,0.08,8.49,-11.38,15.06,-7.69,-10.48,-0.25,-3.56,6.5,32.75,-3.5,stairdescent
88.3,-5.39,0.02,8.51,-8.25,14,-6.5,-10.04,0.35,-2.88,14.38,27,-5.56,stairdescent
88.31,-5.43,-0.1,8.07,-4.44,15.56,-3.69,-9.57,0.39,-1.86,5.25,19.87,-8.5,stairdescent
88.33,-5.35,0.27,8.05,-3.44,16.25,-1.56,-9.41,0.88,-1.16,4,19,-10.31,stairdescent
88.35,-4.64,0.22,8.6,-3.75,18.94,-2.25,-10.53,0.3,0.2,8.13,20.75,-10.5,stairdescent
88.36,-5.26,0.36,8.42,-2.06,27.19,-7.94,-9.39,0.18,-0.92,12.13,23.25,-7.37,stairdescent
88.38,-5.45,0.26,8.07,0.81,31.37,-14.31,-9.14,0,-0.79,13.25,26.44,-5.56,stairdescent
88.39,-5.47,0.43,7.9,0.06,32.44,-15.44,-8.88,0.49,-0.38,19.56,34.69,-5.12,stairdescent
88.41,-5.51,0.44,7.95,-7,34.44,-16.37,-8.88,0.67,-0.64,20.25,39.38,-5.06,stairdescent
88.43,-5.85,0.18,7.73,-8.56,35.31,-18,-8.69,0.49,-1.52,14.44,47.56,-4.69,stairdescent
88.44,-5.86,-0.3,7.64,-9.19,34.31,-17,-8.41,0.08,-1.76,12.31,55.69,-7.56,stairdescent
88.46,-6.01,-0.33,7.58,-9.31,33.44,-15.5,-8.6,0.31,-2.03,9.81,59.06,-8.44,stairdescent
88.47,-5.93,-0.05,7.68,-8.94,31.25,-12.81,-9.04,0.31,-2.21,5.37,63.25,-9.56,stairdescent
88.49,-5.97,-0.13,7.83,-9.19,31.69,-12.25,-9.25,0.09,-2.34,3.81,65.06,-10.31,stairdescent
88.5,-6.18,-0.77,7.94,-9.88,33,-11.56,-9.4,-0.7,-2.46,0.31,68.19,-9.81,stairdescent
88.52,-5.92,-0.69,8.13,-9.31,35.63,-7.81,-9.7,-0.56,-2.1,0.44,72.31,-11.69,stairdescent
88.53,-5.86,-0.5,8.09,-8.69,39.19,-6.31,-9.92,0.15,-1.96,1.94,80.5,-13.44,stairdescent
88.55,-6.09,0.68,8.09,-10.69,50.94,-9.19,-10.65,0.59,-2.54,1.25,83.56,-13.25,stairdescent
88.57,-6.19,0.82,7.98,-13.75,58,-13.44,-10.37,-0.02,-2.27,8.25,88,-10.88,stairdescent
88.58,-5.82,0.33,8.34,-18.87,71.94,-24.12,-10.49,-0.18,-1.46,18.31,92.37,-9.19,stairdescent
88.6,-5.83,0.52,8.47,-20.62,81.19,-29.12,-11.31,0.49,-1.46,32.06,104,-8.44,stairdescent
88.61,-5.92,1.56,8.41,-28.25,102.62,-42.94,-11.52,0.52,-1.09,38.31,115.12,-5.69,stairdescent
88.63,-6.08,1.89,8.34,-32.06,114.5,-54.06,-12.82,0.69,-1.15,45.06,118.69,-2.62,stairdescent
88.65,-5.92,2.08,9.09,-45.75,142.5,-87.5,-16.26,1.28,2.31,80.44,129.06,4.94,stairdescent
88.66,-5.7,3.84,13.97,-53.13,192.12,-127.69,-18.91,2.14,4.31,108.31,143.81,4.44,stairdescent
88.68,-5.49,1.93,13.17,-70,230.69,-145.12,-21.59,1.35,3.27,121.37,168.31,-1.06,stairdescent
88.69,-10.42,-2.47,14.33,-76.56,329.81,-171.31,-20.8,-0.5,2.23,109.56,177.5,-8.5,stairdescent
88.71,-6.87,-4.06,10.37,-59.44,378.44,-167.06,-16.64,-0.91,0.48,99.06,184.5,-26.87,stairdescent
88.72,-15.5,4.49,14.98,6.56,453.37,-183.06,-12.64,2.39,-2.07,105.44,180.94,-38.19,stairdescent
88.74,-25.08,3.09,22.08,-13.88,400.69,-175.12,-8.52,4.89,-10,147.06,129.69,-50.94,stairdescent
88.76,-13.67,3.23,6.2,-41.06,315.5,-168.75,-6.78,-1.27,-13.42,57.63,107.94,-23.56,stairdescent
88.77,-30.04,16.07,25.15,85.06,85.81,-50.75,-4.96,-1.52,-4.8,-5.5,61.13,-0.62,stairdescent
88.78,-1.6,20.71,10.41,125.44,-77.81,23.56,-7.01,-1.49,1.32,1.62,8.88,-0.13,stairdescent
88.8,6.9,16.63,4.01,-41,-154.56,91.25,-3.53,1.09,1.54,50.63,-30.31,14.44,stairdescent
88.82,2.31,-5.16,5.22,-63.88,-136.94,106.19,-3.69,-0.33,-1.34,-49.06,-95.94,30.37,stairdescent
88.83,1.03,-0.26,6.09,70.31,-129,140.44,-5.32,-1.63,-0.12,-98.06,-119.62,36.88,stairdescent
88.85,-1.39,2.93,6.78,82.25,-158.62,131,-4.2,-2.26,-1.15,-86.62,-163.94,46.69,stairdescent
88.86,-3.01,0.15,7.35,56.38,-180.31,122.25,-5.29,-2.36,-2.9,-56.56,-202.5,47.69,stairdescent
88.88,-3.67,-1.51,7.62,56.06,-218.06,126.44,-5.82,-2.66,-3.39,-56.13,-221.69,46.88,stairdescent
88.89,-6.3,-3.01,7.92,72.56,-235.5,131.37,-6.74,-3.28,-4.18,-52.81,-255.62,46.63,stairdescent
88.91,-7.18,-4.64,7.63,99.87,-264.37,129.62,-7.12,-3.69,-4.28,-45.5,-269.37,45.38,stairdescent
88.92,-8.11,-5.31,7.3,114.75,-270.37,118.94,-8.17,-3.39,-4.27,-3.06,-288.06,34.19,stairdescent
88.94,-10.06,-3.41,7.46,136.06,-273.5,81.31,-9.28,-1.92,-5.2,29.06,-294,28.19,stairdescent
88.96,-10.79,-2.38,7.31,117.81,-266.81,51.63,-10.63,-0.96,-5.46,61.31,-296.31,26.87,stairdescent
88.97,-13.12,-1.46,7.8,103.94,-254.37,47.75,-11.28,0.07,-6.99,58.44,-296.81,29.81,stairdescent
88.99,-13.64,-0.79,7.82,94.81,-241.5,55.56,-11.84,0.08,-7.28,0.62,-291.12,39.06,stairdescent
89,-14.61,0.46,6.83,68.87,-213.87,94.62,-12.9,-1.32,-6.81,-43.69,-286.12,39.44,stairdescent
89.02,-15.66,-0.57,6.59,49,-193.12,117.69,-12.59,-2.17,-8,-82.56,-278.62,31.37,stairdescent
89.03,-18.98,-5.5,4.69,28.44,-148,156.06,-13.04,-2.54,-8.32,-87.75,-266.69,24.56,stairdescent
89.05,-19.67,-5.88,3.63,37.44,-113.37,157.94,-11.76,-0.38,-8.6,-70.62,-225.81,10.56,stairdescent
89.06,-19.26,-5.3,1.74,35.5,-97.12,140.12,-11.04,0.23,-8.54,-59.13,-200.44,8.13,stairdescent
89.08,-18.74,-5.31,0.75,18.69,-65.56,89.44,-9.86,0.13,-8.24,-50.63,-117.87,12.88,stairdescent
89.09,-19.18,-4.83,-0.13,13.38,-52.81,71.87,-9.42,-0.21,-8.09,-57.88,-88.94,13.19,stairdescent
89.11,-17.36,-4.14,-6.17,-31.06,-1.37,26.62,-8.1,-0.59,-6.65,-60.81,-59.75,14.5,stairdescent
89.13,-17.13,-4.82,-4.54,-62.13,33.69,-4.87,-8.27,-0.35,-6.76,-26.69,32.81,11.94,stairdescent
89.14,-16.72,-11,11.07,-152.5,78.62,-104.62,-8.54,1.24,-6.39,-3.69,64.25,12.06,stairdescent
89.16,-0.1,-1.52,11.74,-63.38,-16.62,-32.5,-16.91,-3.26,11.06,19,98.12,-7.75,stairdescent
89.17,-3.46,5.78,9.58,-47.44,29.5,-43.38,-15.31,-2.98,7.06,4.62,74.56,-6,stairdescent
89.19,-10.37,3.32,11.08,-42.25,62.19,-37.69,-12.85,0.02,1.17,-90.75,73.19,27.5,stairdescent
89.2,-5.06,0.69,8.93,-21.69,20.19,-11.69,-10.8,-5.4,-1.27,-112.75,89.44,19.19,stairdescent
89.22,-5.31,-0.25,8.75,-5.81,22.69,-4,-9,-1.82,-0.68,0.88,61.13,18.69,stairdescent
89.23,-5.45,1.33,8.34,6.31,23.75,-3,-10.27,-0.2,-0.24,25.37,61.56,11.88,stairdescent
89.25,-5.73,2.11,8.24,9.69,21.56,-4.25,-11.31,2.34,-0.71,32.5,47,8.56,stairdescent
89.26,-5.79,1.12,8.19,-1.12,12.88,-7.19,-10.3,1.31,-0.39,4.25,36.25,9.94,stairdescent
89.28,-5.36,0.38,8.32,-2.94,8.5,-5.94,-9.9,-0.65,0.21,-15.19,25.62,11.56,stairdescent
89.29,-4.97,0.97,8.31,-4.31,3.87,-3.25,-10.22,0.42,1.21,-3.37,24.31,10,stairdescent
89.31,-5.23,0.73,8.4,-2.06,5,-3.37,-10.12,1.05,0.62,-8.38,21.56,10.19,stairdescent
89.33,-5.22,0.65,8.42,-2.5,4.06,-3.37,-9.98,0.64,0.64,-13.69,16.94,8.88,stairdescent
89.34,-5.3,0.61,8.35,-2.87,2.44,-2.37,-9.85,-0.11,0.76,-6.75,16.44,6.12,stairdescent
89.36,-5.34,0.47,8.34,-1.62,2.25,-2.06,-9.64,0.33,0.86,4.5,15.88,2.06,stairdescent
89.37,-5.12,0.66,8.25,-0.37,1.19,-0.37,-9.72,0.36,1.11,2.62,15.88,2.25,stairdescent
89.39,-4.98,0.77,8.36,-0.69,1.62,-0.44,-9.8,0.22,1.33,-0.13,15.06,3.5,stairdescent
89.4,-5.18,0.82,8.29,0.19,3.94,-1.06,-9.9,0.65,0.59,1.19,14.25,2.81,stairdescent
89.42,-5.23,0.88,8.28,0.5,4.37,-1.12,-9.88,0.57,0.61,4,12,0.37,stairdescent
89.43,-5.28,0.71,8.23,-0.44,2.94,-1.56,-9.61,0.12,0.23,4.75,9.88,-0.19,stairdescent
89.45,-5.32,0.51,8.25,-0.75,1.87,-1.31,-9.68,0.04,0.35,7.56,7.81,-1.62,stairdescent
89.46,-5.12,0.77,8.32,-0.13,0.69,-0.19,-9.7,0.21,0.87,8.81,7.25,-1.81,stairdescent
89.48,-5.18,0.77,8.31,0,0.75,0,-9.81,0.6,0.67,4.69,6.44,-1.5,stairdescent
89.49,-5.21,0.74,8.24,-0.37,0.56,0.19,-9.78,0.41,0.57,2.75,5.62,-1.87,stairdescent
89.51,-5.25,0.69,8.23,-0.69,0.31,0.13,-9.76,0.2,0.42,2.75,3.75,-2.69,stairdescent
89.53,-5.2,0.66,8.2,-0.62,0.06,0.81,-9.63,0.04,0.79,3.69,3.44,-2.87,stairdescent
89.54,-5.24,0.54,8.25,-0.44,-0.06,1.69,-9.61,0.27,0.72,1.81,3.81,-2.19,stairdescent
89.55,-5.26,0.65,8.26,-0.19,-0.44,2.25,-9.54,0.4,0.91,1.19,4.94,-2.69,stairdescent
89.57,-5.24,0.75,8.24,-0.62,-1.5,2.69,-9.44,0.37,1.24,0.62,7.19,-2.62,stairdescent
89.58,-4.9,1.17,8.32,-1,-1.25,2.5,-9.69,0.54,1.78,2.31,9.44,-2.75,stairdescent
89.61,-5.17,0.88,8.29,-0.94,1.87,0,-9.75,0.57,1.02,0.75,12.75,-2.25,stairdescent
89.62,-5.28,0.69,8.29,-0.94,2.25,-0.88,-9.68,0,0.58,0.37,14.63,-3.12,stairdescent
89.65,-5.23,0.69,8.32,-0.37,1.87,-0.31,-9.8,0.05,0.58,4.87,15.25,-3.75,stairdescent
89.66,-5.35,0.57,8.39,0.37,2.12,0.19,-9.8,0.32,0.28,5.81,14.69,-4.62,stairdescent
89.68,-5.39,0.62,8.39,0.75,1.31,0.94,-9.77,0.25,0.34,7.37,14.56,-5.81,stairdescent
89.7,-5.42,0.47,8.35,1.56,-2.94,3.31,-9.36,0.02,0.54,13.69,16.25,-9.44,stairdescent
89.71,-5.21,0.69,8.31,1.56,-4.19,3.75,-9.67,0.21,0.95,15.56,17.75,-9.81,stairdescent
89.73,-5.05,0.99,8.29,1,-2.81,2.31,-9.79,0.56,0.63,15.25,20.19,-10.63,stairdescent
89.75,-5.15,0.92,8.25,0.62,-1.87,1.69,-9.7,0.51,0.35,11.5,20.25,-11,stairdescent
89.77,-5.26,0.81,8.21,-0.62,-2.75,1.31,-9.63,0.16,-0.03,7.5,21.12,-12.63,stairdescent
89.78,-5.2,0.88,8.24,-1.5,-4.25,1.69,-9.77,0.12,-0.15,7.94,20.5,-14.44,stairdescent
89.8,-5.21,0.8,8.27,-1.62,-4.75,1.44,-9.79,0.08,-0.25,6.5,18.81,-14.81,stairdescent
89.81,-5.12,0.76,8.28,-2.19,-6.19,1.44,-9.76,-0.17,0,5.56,18.06,-14.5,stairdescent
89.83,-4.99,0.79,8.22,-2.19,-5.56,0.75,-9.81,-0.16,0.28,5.69,18.06,-14.06,stairdescent
89.84,-5.01,0.85,8.32,-1.87,-4.12,0.31,-9.68,0,0.14,7.5,17.19,-12.81,stairdescent
89.86,-4.99,0.87,8.2,-2.12,-2.56,-0.88,-9.68,0,0.2,5.87,17.56,-11.69,stairdescent
89.88,-5.09,0.75,8.33,-2.62,-0.81,-1.69,-9.91,-0.12,-0.23,4.44,16.75,-10.75,stairdescent
89.89,-5.12,0.64,8.34,-2.5,0.19,-1.87,-9.87,-0.41,-0.31,1.06,15.19,-9.94,stairdescent
89.91,-5.12,0.64,8.29,-2.25,0.37,-1.56,-9.68,-0.45,-0.41,2.25,14.63,-9.69,stairdescent
89.92,-5.12,0.72,8.35,-1.94,0.06,-1.06,-9.8,-0.29,-0.42,3.25,13.88,-8.94,stairdescent
89.94,-5.14,0.71,8.3,-1.81,0,-0.94,-9.75,-0.35,-0.56,1.94,13.38,-8.5,stairdescent
89.95,-5.15,0.65,8.3,-1.81,-0.69,-0.5,-9.72,-0.45,-0.48,0.44,12.25,-8.13,stairdescent
89.97,-5.12,0.65,8.32,-1.75,-1.37,-0.31,-9.7,-0.56,-0.38,5,11.5,-7.75,stairdescent
89.99,-5.05,0.82,8.34,-1.25,-1.81,-0.37,-9.85,-0.34,-0.3,6.5,11.69,-7.81,stairdescent
90,-5.1,0.74,8.32,-1.31,-1.06,-0.62,-9.76,-0.27,-0.51,6.31,11.31,-7.37,stairdescent
90.02,-4.85,0.93,8.18,-1.44,-0.37,-0.88,-10.1,-0.31,-0.37,4,10.13,-6.06,stairdescent
90.03,-5.07,0.61,8.4,-0.75,1.75,-2,-9.95,-0.48,-0.58,2,8.25,-3.87,stairdescent
90.05,-5.11,0.74,8.39,-0.44,1.87,-1.81,-9.64,-0.51,-0.71,-0.25,7.56,-4.06,stairdescent
90.07,-5.18,0.64,8.29,-0.62,2,-1.69,-9.71,-0.44,-0.77,1.12,6.12,-3.94,stairdescent
90.09,-5.15,0.66,8.32,-0.56,0.62,-0.88,-9.73,-0.47,-0.48,2.12,5.31,-4.31,stairdescent
90.1,-5.12,0.73,8.33,-0.69,0.44,-0.69,-9.71,-0.43,-0.44,2.69,5.25,-4.5,stairdescent
90.12,-5.12,0.72,8.31,-0.69,0.06,-0.56,-9.71,-0.42,-0.55,2.62,5.06,-4.56,stairdescent
90.13,-5.1,0.66,8.33,-0.69,-0.06,-0.37,-9.86,-0.56,-0.51,0.25,5.44,-3.87,stairdescent
90.15,-5.12,0.69,8.32,-0.62,0.13,-0.31,-9.8,-0.56,-0.69,-0.56,5.06,-3.62,stairdescent
90.17,-5.17,0.66,8.3,-0.44,-0.06,0,-9.67,-0.53,-0.8,0.5,3.87,-3.56,stairdescent
90.18,-5.15,0.7,8.3,-0.5,-0.69,0.44,-9.74,-0.56,-0.72,1.19,3.56,-3.31,stairdescent
90.2,-5.15,0.69,8.34,-0.62,-0.81,0.62,-9.74,-0.52,-0.55,2.06,2.31,-3.69,stairdescent
90.21,-5.1,0.79,8.35,-0.75,-1.12,0.62,-9.79,-0.35,-0.63,2.44,2.62,-3.81,stairdescent
90.23,-5.13,0.73,8.29,-0.81,-1,0.5,-9.77,-0.44,-0.7,1.87,2.62,-3.69,stairdescent
90.24,-5.1,0.69,8.28,-0.81,-1.31,0.56,-9.76,-0.59,-0.61,-0.56,2.19,-3.37,stairdescent
90.26,-5.09,0.7,8.34,-1,-1.06,0.37,-9.81,-0.56,-0.6,0.19,1.87,-3.06,stairdescent
90.28,-5.08,0.68,8.34,-0.94,-0.75,0.37,-9.8,-0.61,-0.7,0.13,1.25,-2.75,stairdescent
90.29,-5.1,0.68,8.34,-0.69,-0.88,0.5,-9.78,-0.64,-0.67,0.19,0.88,-2.62,stairdescent
90.31,-5.09,0.64,8.33,-0.44,-0.69,0.75,-9.77,-0.62,-0.55,1.5,0.69,-2.62,stairdescent
90.32,-5.02,0.78,8.33,-0.06,-0.62,0.5,-9.81,-0.5,-0.44,2.25,0.75,-1.94,stairdescent
90.34,-5.06,0.75,8.33,-0.06,-0.06,0.5,-9.8,-0.51,-0.7,0.56,0.44,-1.5,stairdescent
90.35,-5.12,0.67,8.3,-0.37,0.06,0.06,-9.73,-0.56,-0.75,0.81,0.19,-1.87,stairdescent
90.37,-5.11,0.67,8.33,-0.37,-0.13,0.19,-9.76,-0.6,-0.57,2.06,0.37,-2,stairdescent
90.39,-5.08,0.75,8.34,-0.31,-0.56,0.06,-9.79,-0.46,-0.59,1.25,0,-1.87,stairdescent
90.4,-5.07,0.71,8.29,-0.37,-0.5,0.19,-9.7,-0.58,-0.54,0.69,0.5,-1.69,stairdescent
90.42,-5.07,0.75,8.32,-0.37,-0.44,-0.06,-9.77,-0.49,-0.59,0.19,0.25,-1.62,stairdescent
90.44,-5.09,0.71,8.33,-0.31,0.19,-0.13,-9.74,-0.62,-0.65,-0.25,0.06,-1.44,stairdescent
90.45,-5.08,0.71,8.32,-0.19,0,-0.19,-9.77,-0.69,-0.61,0.19,0.13,-1.5,stairdescent
90.47,-5.12,0.68,8.32,-0.19,0.25,-0.06,-9.78,-0.54,-0.56,1.19,0.5,-1.37,stairdescent
90.48,-5.1,0.72,8.34,0,0.37,-0.13,-9.77,-0.51,-0.62,0.13,0.5,-0.94,stairdescent
90.5,-5.11,0.69,8.32,-0.37,0.13,-0.19,-9.76,-0.59,-0.57,-0.44,0.75,-1.06,stairdescent
90.52,-5.11,0.73,8.31,-0.19,0.25,-0.25,-9.74,-0.58,-0.52,-0.13,1,-1.19,stairdescent
90.54,-5.06,0.79,8.34,-0.19,0.37,-0.31,-9.74,-0.52,-0.65,-0.56,1.31,-1,stairdescent
90.55,-5.11,0.66,8.32,-0.56,0.31,-0.56,-9.74,-0.57,-0.65,-2.12,1.25,-0.75,stairdescent
90.57,-5.08,0.65,8.33,-0.56,0.31,-0.25,-9.76,-0.76,-0.64,-2.62,0.94,-0.56,stairdescent
90.58,-5.12,0.67,8.31,-0.44,0.25,-0.25,-9.75,-0.63,-0.63,-1.56,1.25,-0.44,stairdescent
90.6,-5.06,0.72,8.3,-0.44,0.44,-0.19,-9.81,-0.63,-0.62,-1.62,0.94,0.06,stairdescent
90.61,-5.09,0.71,8.36,-0.25,0.94,-0.44,-9.84,-0.64,-0.65,-1.5,0.88,0.5,stairdescent
90.63,-5.1,0.67,8.37,-0.06,0.88,-0.5,-9.74,-0.57,-0.81,-2.12,-0.13,0.69,stairdescent
90.64,-5.1,0.67,8.32,-0.25,0.62,-0.31,-9.81,-0.67,-0.79,-2.37,-0.5,0.56,stairdescent
90.66,-5.13,0.7,8.3,-0.13,0.31,-0.25,-9.77,-0.72,-0.73,-0.94,-1.69,1,stairdescent
90.67,-5.06,0.65,8.33,0,0.56,-0.19,-9.79,-0.77,-0.68,-1.25,-2.69,2.06,stairdescent
90.69,-5.07,0.66,8.34,0.44,0.88,-0.31,-9.85,-0.72,-0.79,-1.62,-3.25,2.5,stairdescent
90.7,-5.12,0.62,8.34,0.44,1.19,-0.25,-9.8,-0.72,-0.84,-1.56,-4.62,3.12,stairdescent
90.72,-5.11,0.7,8.31,0.81,1.06,-0.13,-9.81,-0.64,-0.63,-0.44,-5.12,3.5,stairdescent
90.74,-5.09,0.69,8.35,0.81,1,-0.06,-9.81,-0.51,-0.58,-0.44,-6.12,3.69,stairdescent
90.75,-5.13,0.72,8.3,1,1.31,-0.06,-9.81,-0.52,-0.62,-1.25,-6.12,3.81,stairdescent
90.77,-5.14,0.68,8.33,0.75,1,0,-9.75,-0.6,-0.67,-2.69,-6.81,4.12,stairdescent
90.78,-5.12,0.7,8.32,0.94,0.81,0.06,-9.79,-0.56,-0.67,-2.37,-7.12,4.12,stairdescent
90.8,-5.07,0.69,8.3,1.12,0.94,0,-9.86,-0.61,-0.55,-1.31,-8.31,4.81,stairdescent
90.81,-5.11,0.68,8.33,1.19,1,0,-9.86,-0.53,-0.58,-1.06,-8.75,4.94,stairdescent
90.83,-5.13,0.74,8.31,1.37,1.5,0,-9.81,-0.48,-0.59,-2.12,-9.75,5.25,stairdescent
90.85,-5.14,0.7,8.35,1.31,1.37,0.19,-9.85,-0.54,-0.62,-3.81,-10.81,5.69,stairdescent
90.86,-5.17,0.65,8.34,1.19,1.56,0.06,-9.92,-0.61,-0.76,-4.06,-12.06,6.31,stairdescent
90.88,-5.19,0.61,8.31,1.37,1.69,0.13,-9.91,-0.68,-0.82,-3.5,-14.63,7.06,stairdescent
90.89,-5.1,0.63,8.37,2.25,1.44,0.13,-9.9,-0.81,-0.59,-1.06,-15.81,7.37,stairdescent
90.9,-5.08,0.67,8.35,3.06,1.62,0.13,-9.96,-0.88,-0.4,5.87,-18.19,8.25,stairdescent
90.92,-5.11,0.69,8.32,4.62,3,-0.13,-9.93,-0.78,-0.3,9.56,-19.19,8.19,stairdescent
90.93,-5.09,0.77,8.35,5.31,3.5,-0.25,-9.78,-0.67,-0.34,13.5,-20.44,8.81,stairdescent
90.95,-5.13,0.52,8.34,6.19,4.19,-0.69,-9.79,-0.85,-0.36,14,-21.44,10.5,stairdescent
90.97,-5.17,0.57,8.38,6.87,4.81,-0.56,-9.97,-0.74,-0.39,18.69,-22.87,11.38,stairdescent
90.98,-5.23,0.66,8.31,8.44,5.06,0.06,-9.85,-0.46,-0.53,22.12,-23.87,11.44,stairdescent
91,-5.29,0.83,8.21,8.56,4.94,0.25,-9.76,-0.15,-0.56,25.25,-26.12,10.25,stairdescent
91.01,-5.34,1.03,8.07,7.31,4,0.62,-9.8,0.32,-0.36,24,-28.25,9.75,stairdescent
