Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
207.3,-5.51,0.39,8.4,0.44,6.37,1,-9.74,0.36,-2.72,11.56,16.94,-11.56,stairdescent
207.32,-5.37,0.58,8.36,2.75,8.5,3.06,-9.83,0.65,-1.46,4.37,18.44,-14.06,stairdescent
207.34,-5.73,0.66,7.91,4.37,11.5,1.56,-9.45,0.66,-1.83,2.87,18.94,-14.25,stairdescent
207.35,-5.82,0.57,7.74,4.37,10.88,1.12,-8.19,0.33,-2.04,6.56,24.19,-16.62,stairdescent
207.37,-6.04,0.64,7.47,3.81,4.75,2.25,-8.07,0.7,-2.15,10.44,28.25,-18.69,stairdescent
207.38,-6.03,0.84,7.37,2.25,0.69,2.56,-7.61,1.05,-2.13,9,35.5,-21.75,stairdescent
207.4,-5.91,0.78,7.42,-4,-7.75,2.94,-7.7,0.76,-2.02,3.56,42.94,-22.31,stairdescent
207.42,-5.73,0.47,7.64,-9.13,-14.5,2.87,-7.32,0.6,-1.84,1.37,48.56,-24.06,stairdescent
207.43,-5.71,0.66,7.67,-11.44,-16.75,3.25,-8.35,0.28,-1.21,0.69,64.56,-25.5,stairdescent
207.45,-5.42,0.78,7.84,-13.38,-16.31,2.37,-8.26,0.68,-1.26,1.69,69.19,-31.87,stairdescent
207.46,-4.53,0.61,8.69,-7.87,-4.31,0.75,-9.21,-0.5,-1.62,2.19,86.12,-38.94,stairdescent
207.48,-4.57,0.54,8.83,-5.87,10.5,-1.94,-10.07,-0.73,-1.87,6.12,91.37,-40,stairdescent
207.49,-4.78,0.61,8.65,0.5,17.87,-3.5,-10.21,0.42,-2.13,19.81,106.37,-44.94,stairdescent
207.51,-4.61,1.02,8.79,2.87,29.81,-9.63,-10.73,0.28,-1.86,15.75,111.5,-42.38,stairdescent
207.52,-4.52,0.6,9.01,6.81,35.69,-14.13,-9.28,-0.99,-3.05,23.56,127.31,-46.81,stairdescent
207.54,-4.94,1.27,7.47,-3,47.81,-23.81,-9.37,-0.44,-4.14,33.88,131.56,-48.88,stairdescent
207.55,-6.03,0.58,8.48,8.75,34.25,-32.06,-9.54,-0.34,-3.87,47.44,147.87,-54.19,stairdescent
207.57,-5.51,1.75,9.11,-1.12,47.88,-38.63,-10.5,-0.22,-4.07,51.75,152.25,-53.19,stairdescent
207.59,-5.14,1.04,9.72,-33.25,83.81,-53.56,-10.86,-0.44,-3.96,51.63,154.44,-53.63,stairdescent
207.6,-5.35,0.98,9.61,-40.5,94.06,-59.88,-10.64,-1.91,-4.13,50.31,158.06,-51,stairdescent
207.62,-5.52,0.67,9.78,-47.38,118.75,-71.31,-10.52,-1.68,-4.6,48.13,161.12,-51.56,stairdescent
207.63,-5.82,0.91,9.57,-50.81,130.62,-77.31,-11.96,-1.08,-4.86,49.69,165.06,-51.31,stairdescent
207.65,-6.03,3.28,10.29,-46.69,161,-96.56,-12.5,-0.65,-5.11,50.38,170.12,-45.81,stairdescent
207.67,-5.63,1.88,10.38,-61.44,198.69,-122.62,-14.73,-0.84,-4.91,39.56,171.25,-42.75,stairdescent
207.68,-4.95,3.5,11.28,-77.5,219.94,-136.12,-15.78,-0.74,-4.52,25.75,172.06,-40.56,stairdescent
207.69,-4.71,2.02,11.8,-108,248,-150.56,-15.98,-0.7,-4.27,-5.12,160.69,-34.5,stairdescent
207.71,-4.92,2.19,11.74,-152.44,296.75,-176,-13.01,-1.08,-3.03,-18.81,147.87,-33.19,stairdescent
207.72,-2.86,-1.58,5.14,-153.75,315.56,-179,-7.52,-1.95,-6.14,-29.81,107.5,-37.69,stairdescent
207.74,-0.71,-2.92,2.29,-158.44,332.19,-157.69,-4.27,-3.09,-3.01,-51.56,94.5,-35.44,stairdescent
207.76,0.24,-1.77,2.32,-160.37,329.31,-140,-2.28,-3.04,-1.49,-61.13,76.87,-47.06,stairdescent
207.77,16.77,11.94,7.34,-205.31,261.06,-80,0.07,-1.16,7.88,-28.44,24.5,-63.13,stairdescent
207.79,-15.87,5.99,18.93,-140.25,153.25,129.37,0.45,1.17,1.61,-9.75,-35.19,-59.94,stairdescent
207.8,-2.64,4.32,19.04,-40.63,-1.06,209.69,-2.34,5.4,-0.29,-36.88,-154.94,-19.44,stairdescent
207.82,1.84,-1.41,9.09,22.19,-230.69,177.44,-4.92,3.19,2.96,-66.44,-177.37,12.69,stairdescent
207.83,2.3,-3.79,5.82,42.81,-256.94,111.81,-6.11,-0.42,0.87,-78.62,-255.62,54,stairdescent
207.85,-3.55,0.1,5.6,99.44,-248.19,-0.13,-7.62,-3.19,-3.77,-66,-291.5,61.5,stairdescent
207.87,-5.87,0.7,6.39,112.94,-240.06,-8.31,-8.56,-6.07,-3.99,-35.06,-304.62,49.56,stairdescent
207.88,-7,1.5,5.15,124,-223.19,14.81,-7.96,-5.07,-5.09,9.38,-319.87,44.81,stairdescent
207.89,-7.57,2.03,4.62,130.56,-198,40.06,-8.32,-3.14,-5.39,68.69,-328.25,46.06,stairdescent
207.91,-9.59,0.65,3.85,114.56,-135,77.75,-9.47,0.13,-6.32,89.75,-327.69,57.13,stairdescent
207.93,-10.64,-0.31,4.1,104.25,-100.12,88.5,-10.95,1.07,-8.82,47.94,-318.06,82.5,stairdescent
207.94,-14.11,-2.5,4.21,106.62,-36.06,106.37,-10.82,1.34,-9.99,8.94,-317.69,92.44,stairdescent
207.96,-18.89,-2.34,3.85,90,-8.81,128.75,-11.58,-1.32,-9.77,-70.75,-314.25,85.12,stairdescent
207.98,-21.01,-2.27,3.01,64.25,-12.69,131.69,-10.52,-0.77,-10.26,-81.12,-293.31,64,stairdescent
207.99,-21.43,-5.23,1.24,23.62,-40.69,123.94,-9.7,-0.87,-9.6,-78.94,-270.31,51.25,stairdescent
208.01,-21.19,-6.37,0.6,30.5,-73.5,93.81,-9.88,-1.69,-9.11,-46.56,-227.37,35.06,stairdescent
208.02,-19.76,-9.15,-1.54,55.63,-87.94,68,-9.5,-0.96,-7.97,-15.94,-203.62,32,stairdescent
208.03,-17.3,-8.4,-4.31,86.75,-95.25,37.56,-8.48,-0.64,-6.65,80.44,-134.94,27.37,stairdescent
208.05,-13.35,-5.97,-6.98,122.62,-71,-7.19,-8.23,-0.12,-6.61,91.37,-80.94,32.44,stairdescent
208.07,-11.96,-2.22,-7.1,92.06,0.13,-14.44,-7.15,-1.16,-6.16,72.75,-55.75,28.12,stairdescent
208.08,-12.82,-2.09,-6.02,58.63,30.81,-9.69,-6.7,-0.55,-6.61,54.69,-30.75,23.19,stairdescent
208.1,-12.74,-2.9,-5.15,2,57.31,-1.62,-6.52,-1.39,-4.7,25,16.75,19.75,stairdescent
208.11,-22.65,5.44,-2.72,-2.75,76.87,-21.31,-7.29,-2.4,-3.52,6.69,38,19.12,stairdescent
208.13,-37.62,7.81,27.14,-205.31,-212.44,-55.19,-10.84,10.19,-9.92,35.94,65.37,38.25,stairdescent
208.14,-19.05,-3.72,2.35,-88.31,-286.44,-2.87,-17.16,-6.4,2.23,-77.19,173.75,23.25,stairdescent
208.16,9.36,9.5,15.77,-2.56,-309.75,52.5,-20.71,-4.69,17.91,-61.94,166.75,10.69,stairdescent
208.17,4.75,0.32,18.16,-15.56,-232.06,14.13,-14.63,0.81,8.44,57.88,101.19,-1.69,stairdescent
208.19,-1.83,-3.77,12.93,-3.31,-172.87,-3.12,-17.99,-2.1,0.25,-49.75,125.19,13.63,stairdescent
208.2,-3.74,-1.97,13.82,2.56,-138.25,1.5,-17.9,-6.62,1.95,-36,113.12,0.31,stairdescent
208.22,-6.06,-2.54,10.22,12.19,-94.12,26.87,-14.27,-5.34,-2.94,-2.69,112,-11.63,stairdescent
208.23,-6.5,-0.39,7.42,20.75,-89.06,31.81,-10.32,-0.9,-3.61,40.06,94.37,-5.87,stairdescent
208.25,-2.78,2.43,11.29,12.94,-75.62,13.25,-15,5.77,-1.72,33.75,83.56,7.06,stairdescent
208.26,-2.43,3.44,12.29,7.69,-46.44,2,-17.77,0.19,0.62,-6.56,55.63,-8.13,stairdescent
208.29,-5.24,0.13,8.8,-6.12,12,-5,-10.66,-0.44,-3.16,-10.31,57.63,-8.81,stairdescent
208.3,-5.17,0.53,8.79,-4.12,17.06,-4.62,-10.4,-0.04,-3.16,2.56,53.44,-10.56,stairdescent
208.32,-5.52,1.64,8.4,-6.69,23.12,-7.69,-10.12,2.27,-3.81,17.62,41.56,-18.25,stairdescent
208.34,-6.17,-0.27,8.02,-8.06,16.5,-10.63,-9.62,0.06,-4.62,10.06,24,-21.87,stairdescent
208.36,-5.97,-0.45,7.96,-5.87,7.19,-5.25,-8.66,-0.64,-3.82,10.06,14.81,-23.56,stairdescent
208.37,-5.99,-0.3,7.72,-4.25,2.44,-2.69,-8.53,-0.41,-3.49,8.31,13.44,-22.81,stairdescent
208.38,-5.87,-0.05,7.65,-3.31,-1.94,-0.62,-8.52,0,-2.49,5.87,13.75,-21.87,stairdescent
208.4,-5.45,0.36,7.88,-5.75,-5.5,1.75,-9.04,0.22,-1.65,1.12,17.75,-20.25,stairdescent
208.41,-5.37,0.57,8.05,-6.37,-5.37,1.25,-9.15,0.33,-1.45,0.94,25.56,-19,stairdescent
208.43,-5.38,0.4,8.1,-7.94,-3.62,-1.87,-8.88,0.21,-1.11,1.56,31.19,-18.69,stairdescent
208.44,-5.25,0.25,8.31,-8.38,-2.06,-3.12,-8.78,0.15,-0.85,6.44,46.81,-17.94,stairdescent
208.46,-5.08,0.49,8.42,-10.31,2.44,-4.19,-8.66,1,-0.3,9.44,55.81,-19.12,stairdescent
208.48,-5.34,0.32,7.97,-14.75,9.81,-7.94,-8.43,0.09,-0.91,4.12,71.25,-22.44,stairdescent
208.49,-5.33,0.03,7.96,-15.13,11.5,-9.44,-7.8,-0.21,-1.77,2.06,80.06,-24.62,stairdescent
208.51,-5.05,-0.1,7.88,-13.31,19.56,-10.94,-8.02,-0.48,-2.4,10.19,94.75,-26,stairdescent
208.52,-5.61,-0.17,7.8,-11.75,23.31,-11.56,-6.84,0.08,-4.15,17.12,97.5,-31.75,stairdescent
208.54,-5.79,-0.54,7.72,-6.69,21.31,-13.19,-7.71,-0.46,-3.78,25.94,103.81,-33.63,stairdescent
208.55,-5.46,-0.02,8.21,-1.69,19.25,-13.81,-8.46,-0.09,-3.29,28.75,118.25,-44.69,stairdescent
208.57,-5.13,0.35,8.54,-5.81,29.12,-17.94,-9.88,0.12,-2.63,28.37,126.19,-48.81,stairdescent
208.58,-4.96,1.17,8.94,-10.44,35.63,-23.12,-10.07,-0.11,-3.03,32.13,128.69,-49.56,stairdescent
208.6,-4.68,1.13,9.22,-26.31,54.69,-40.25,-11.15,-0.74,-3.35,49.25,144.94,-52.06,stairdescent
208.61,-5.08,0.65,9.75,-36.38,67.81,-48.38,-10.67,-1,-3.38,55.25,148.25,-53.31,stairdescent
208.63,-5.48,-0.08,9.55,-45.38,90.37,-60.63,-11.11,-1.86,-4.18,58.75,154.5,-51.56,stairdescent
208.65,-5.05,-0.03,10.05,-56.13,121.75,-70.81,-11.04,-1.28,-3.2,61.06,168.62,-55.44,stairdescent
208.66,-5.17,1.45,9.58,-70.62,136.19,-79.81,-10.4,-0.49,-4.39,48.25,168.12,-53.06,stairdescent
208.68,-5.57,0.91,9.73,-82,160,-99.81,-12.34,-0.85,-3.56,53.06,176,-47.31,stairdescent
208.69,-5.34,1.25,10.29,-84,178.19,-113.69,-13.3,-0.46,-3.03,58.13,183.31,-44.75,stairdescent
208.71,-4.51,3.32,11.73,-103.37,219.81,-147.37,-15.69,0.53,-3.77,51.75,189.12,-39.13,stairdescent
208.72,-4.36,2.75,10.81,-130.69,245.31,-161.56,-15.27,-0.48,-3.66,31.69,181.44,-36.44,stairdescent
208.74,-2.18,0.01,10.01,-192.12,300.87,-169.94,-12.05,-3.26,-2.51,3.87,164.37,-36.06,stairdescent
208.76,-1.52,-2.74,6.95,-167.69,347.25,-161.25,-10.75,-3.42,-3.01,-3.12,149.62,-42.88,stairdescent
208.77,0.45,-3.92,2.19,-169.37,365.94,-151.56,-5.77,-2.59,-2.88,-24,116.81,-78.06,stairdescent
208.79,6.55,6.53,4.76,-201.62,369.75,-117.12,-5.5,-1.82,-1.92,-27.5,108.87,-90.25,stairdescent
208.8,19.39,11.73,11.33,-212.94,327.62,-47.81,-3.19,-0.92,1.46,-3.12,55.25,-89.69,stairdescent
208.82,-7.78,15.78,24.48,-32.25,58.25,238.81,-1.81,7.82,-7.45,-35.25,-86.94,-82.06,stairdescent
208.84,-1.48,10.32,17.51,-52.56,-125.37,262.5,-3.48,10.17,-3.96,-44.94,-129.31,-52.25,stairdescent
208.85,2.99,-6.03,7.06,-70.94,-260,153.69,-9.19,-1.47,1.93,-110.5,-203.75,14.5,stairdescent
208.87,-0.69,-5.39,7.86,24.94,-255.19,80.25,-9.34,0.14,-1.25,-136.69,-263.94,33.88,stairdescent
208.88,-9.35,5,11.97,126.5,-276.44,8.13,-10.14,-6.02,-4.77,-107.62,-316.19,38.88,stairdescent
208.9,-11.31,5.75,12.83,115.5,-303.75,14.38,-11.09,-5,-5.25,-45.31,-329.19,42.19,stairdescent
208.91,-10.94,1.62,11.19,125.94,-321.31,73.75,-13.23,-1.76,-5.63,60.75,-345.25,46.38,stairdescent
208.93,-12.08,0.79,11.21,167.5,-297.87,126,-12.91,-0.39,-5.24,80.5,-350.06,73.12,stairdescent
208.95,-12.91,0.24,11.31,164.87,-271.87,128,-12.9,0.45,-5.25,63.31,-349.81,91.75,stairdescent
208.96,-12.69,-0.24,11.01,162.5,-252.81,120.62,-14.46,-0.96,-5.38,5.75,-341.25,121.5,stairdescent
208.98,-11.11,-1.41,10.7,149.69,-192.94,124.44,-14.86,-1.93,-5.25,-59.88,-336.5,130.69,stairdescent
208.99,-10.97,-1.71,10.98,141.19,-158.31,135.31,-13.94,-4.72,-3.88,-70.94,-337.62,117.69,stairdescent
209.01,-13.3,-1.96,12.44,113.44,-105.81,153.06,-13.19,-3.16,-4.12,-24.69,-332.12,80.56,stairdescent
209.03,-14.56,-2.28,12.42,88.25,-94.31,144.87,-13.12,-1.56,-4.7,-1.06,-329.37,66.56,stairdescent
209.04,-16.19,-3.08,11.37,83.56,-98.94,132.5,-12.68,-0.54,-4.13,20.31,-307.37,50.5,stairdescent
209.06,-17.99,-3.03,10.11,83.25,-106.56,117.5,-12.23,0,-4.38,20,-293.06,47.75,stairdescent
209.07,-18.27,-1.94,8.56,81.44,-136.19,83.19,-12.11,0.01,-4.85,3.25,-260.25,53.19,stairdescent
209.09,-17.25,-2.72,5.73,64,-160.37,53,-12.18,-0.82,-4.81,-1.06,-242.06,55,stairdescent
209.1,-16.67,-3.98,4.76,59.81,-164.44,46.38,-10.61,-2.08,-5.26,9.19,-189.19,45.5,stairdescent
209.13,-14.66,-4.19,0.48,41.38,-140.87,54.06,-10.12,-1.98,-5.39,10.81,-169,37.31,stairdescent
209.14,-14.85,-4.85,-0.31,23.25,-123.81,48.88,-8.72,-0.77,-4.75,16.69,-125.19,21.31,stairdescent
209.16,-15.25,-5.43,-0.75,-0.19,-89.94,25.81,-8.32,-0.59,-4.98,11.06,-96.94,15.5,stairdescent
209.17,-14.72,-5.68,-1.3,-7.81,-73.69,10,-8.28,-0.4,-4.25,-10.38,-30,8.75,stairdescent
209.19,-11.81,-4.06,-0.86,-38.5,-37,-30.69,-8.58,-0.28,-4.04,-12.75,3.06,4.75,stairdescent
209.2,-8.65,1.34,2.08,-49.94,-8.44,-49,-10.45,-0.46,-2.1,-16,52.31,-2.62,stairdescent
209.22,3.46,-1.88,-2.73,-88.62,97.56,-84.87,-11.22,-1.53,1.64,-21.94,83.62,-8,stairdescent
209.24,-29.44,14.99,25.31,-112.44,206.44,-64.19,-17.12,-4.63,19.93,-24.19,107,-17.69,stairdescent
209.25,-25.7,-12.14,21.19,-132.06,137.12,-105.19,-10.21,4.48,-6.16,51.25,77.81,3.5,stairdescent
209.27,-6.62,-7.14,3.08,-46.94,50.94,-47.13,-11.16,2.46,-9.9,40.5,60.63,4.37,stairdescent
209.28,-3.77,-0.65,9.22,-40.81,12.69,-15.94,-15.62,-6.12,4.44,-124.87,151.19,-7.37,stairdescent
209.3,-3.99,-0.86,9.14,-12,31.37,-9.75,-10.22,-6.77,5.02,-70.75,103.69,9.5,stairdescent
209.32,-6.33,1.87,7.99,-11.13,11.88,-14.06,-6.29,3.55,-4.4,16.44,90.75,-1.12,stairdescent
209.33,-5.41,1.03,8.36,-22.19,1.44,-15,-8.38,2.8,-2.63,45.44,98.37,7.62,stairdescent
209.35,-5.08,1.44,8.37,-16.19,-1.69,-8.69,-12.28,0.35,0.22,21.31,85.31,8.13,stairdescent
209.36,-5.13,0.53,8.64,-5.87,-4.25,-2.69,-11.92,-1.2,1.1,-15.63,51.25,0.88,stairdescent
209.38,-4.91,0.85,8.61,-5.19,-3.62,-0.06,-9.6,0.29,1.07,-14.25,49.56,-3.69,stairdescent
209.39,-4.9,0.68,8.55,-2.37,-3.5,0.88,-9.65,0.58,0.99,15.56,43.75,-3.37,stairdescent
209.41,-4.74,0.73,8.57,-3.37,-4.06,1,-9.91,0.69,1,2.37,41.69,1.06,stairdescent
209.43,-4.64,0.79,8.65,-5,-5.06,-0.31,-9.92,0.31,1.69,-24.12,38.13,7.31,stairdescent
209.44,-4.56,0.6,8.4,-3.06,-1,-2.44,-10.02,-0.33,1.52,-28.19,34.81,10.06,stairdescent
209.46,-4.59,0.86,8.4,-1.87,1.19,-2.62,-10.02,0.46,0.89,0.31,31.19,6.31,stairdescent
209.47,-4.96,0.86,8.4,-1.31,2.19,-3.25,-9.52,1.15,0.47,-0.5,28.87,4.56,stairdescent
209.49,-4.78,1.01,8.54,-2.19,1.81,-3.31,-9.77,0.71,1.53,-8.69,27.69,5.37,stairdescent
209.5,-4.6,0.92,8.42,-3,2.5,-3.56,-9.87,0.54,1.99,-3.62,30.81,2.69,stairdescent
209.52,-4.71,1.01,8.45,-1.19,6.94,-4.81,-9.69,1.22,1.34,-4.69,31.19,2,stairdescent
209.53,-4.92,1.21,8.36,-0.94,7.94,-5.12,-9.68,0.96,1,-7.25,31.19,0.06,stairdescent
209.55,-4.28,1.3,8.24,-0.37,10.25,-4.94,-10.09,0.25,1.73,-6.31,30.75,0.06,stairdescent
209.57,-5.05,0.17,8.69,0.31,16.37,-7.31,-9.93,-0.21,0.3,0.44,30,-0.5,stairdescent
209.58,-4.86,0.77,8.34,0.56,15.88,-6.25,-9.89,0.21,0.52,5.25,31.25,-1.62,stairdescent
209.59,-4.85,1.06,8.5,0.31,14.69,-5.75,-9.81,0.5,0.72,7.94,29.31,0,stairdescent
209.61,-4.89,0.91,8.49,0.13,16.81,-6.69,-10.19,0.64,0.86,11.13,28.94,-0.37,stairdescent
209.63,-5.09,0.76,8.5,0.75,20.25,-7.19,-9.83,0.73,0,15.88,28.37,-3.31,stairdescent
209.64,-5.28,0.76,8.21,-0.81,18.69,-5.62,-9.56,0.76,-0.03,16,28.25,-4.25,stairdescent
209.66,-5.33,0.8,8.32,-0.81,18.69,-5.62,-9.65,0.47,0.19,16.25,26.5,-3.75,stairdescent
209.67,-5.25,0.61,8.33,-2.94,14.69,-4.81,-9.79,0.47,0.51,18.87,26.87,-4.75,stairdescent
209.69,-5.27,0.67,8.21,-3.12,13.38,-4.19,-9.45,0.85,-0.1,20,28.37,-6.87,stairdescent
209.7,-5.52,0.45,8.23,-2.69,11.13,-2.56,-9.46,0.78,-0.03,14.88,30.25,-7.31,stairdescent
209.72,-5.46,0.65,8.03,-3.12,8.19,-1.75,-9.23,0.61,0.26,8,32.81,-9.56,stairdescent
209.73,-5.28,1.25,8.08,-3.87,6.44,-1.06,-9.44,1.01,0.67,13.19,35.56,-12.13,stairdescent
209.75,-5.35,0.73,8.15,-7.25,5.19,-1.94,-10.02,0.56,-0.21,10.75,36,-12.31,stairdescent
209.76,-5.32,0.51,8.17,-8.81,4.37,-2.37,-9.65,-0.34,-0.7,8.88,35.13,-12.69,stairdescent
209.78,-5.31,0.16,8.32,-9.44,3.94,-2.19,-9.74,-0.1,-0.73,9.56,34.81,-13.13,stairdescent
209.79,-5.43,0.4,8.33,-7.19,5.5,-1.75,-9.87,0.34,-0.73,11,35.19,-14.31,stairdescent
209.81,-5.49,0.62,8.33,-3.25,4.75,-0.81,-9.6,0.81,-0.78,11.5,34.06,-15.88,stairdescent
209.83,-5.61,0.42,7.98,-2.75,0.31,-0.69,-8.91,-0.21,-0.12,11.75,35.06,-17.81,stairdescent
209.84,-5.09,0.6,8.32,-2.31,-0.81,-0.31,-9.14,-0.06,0.4,16.19,38.88,-19.81,stairdescent
209.86,-4.98,1.02,8.46,-1.5,1.62,-0.06,-10.24,0.86,0.85,19.44,49.69,-22.81,stairdescent
209.87,-5.13,0.77,8.64,-1.81,8.44,-0.94,-10.31,0.88,0.37,14.5,53.63,-22.81,stairdescent
209.89,-5.17,0.79,8.56,-2.31,10.19,-1.62,-9.9,0,-0.18,9.69,59.63,-23.87,stairdescent
209.9,-5.21,0.86,8.79,-1.94,10.56,-3.06,-10.07,-0.05,-0.16,14.75,63.56,-25,stairdescent
209.92,-4.79,1.2,9.46,3.06,13.88,-4.81,-11.51,0.11,0.77,26.5,73.87,-32.13,stairdescent
209.93,-4.56,1.38,9.64,8.19,20.69,-7.19,-11.83,0.3,0.78,26.44,79.37,-34.31,stairdescent
209.95,-4.51,1.87,9.65,12.38,37.94,-15.88,-12.8,-0.08,0.3,20.56,90.19,-33.06,stairdescent
209.96,-4.54,1.27,10.36,7.19,51,-21.69,-13.18,-0.78,0.01,16.69,94.12,-32.25,stairdescent
209.98,-5.03,1.73,10.42,-9.88,90.19,-35.75,-12.66,-1.23,-0.02,14.5,99.37,-31.44,stairdescent
209.99,-4.82,0.96,10.33,-17,106.06,-40.81,-12.05,-1.25,-0.66,13.5,101.44,-30.12,stairdescent
210.01,-5.25,0.29,9.72,-21.94,120.75,-46.44,-10.8,-0.91,-2.56,-0.56,97.56,-25,stairdescent
210.03,-8.34,-0.61,9.2,-24.69,134.06,-60.25,-9.8,-0.32,-3.96,10.94,87.44,-27,stairdescent
210.04,-6.78,1.64,7.58,3.25,126.75,-59.81,-8.76,-0.11,-4.15,28.5,80.37,-26.44,stairdescent
210.06,-4.88,3.12,9.73,7.44,116.56,-64.69,-7.45,-0.27,-0.41,54.38,57.81,-18.69,stairdescent
210.07,-2.04,5.44,10.6,5.75,46.13,-68.12,-7.68,0,0.96,63.38,36.19,-15.06,stairdescent
210.08,-4.67,0.45,11.05,-2.44,6.94,-74.44,-7.5,0.29,0.81,69.31,9.75,-10.63,stairdescent
210.1,0.16,5.44,7.44,29.5,-56.13,-46.5,-7.86,0,-0.35,52.44,-37.5,1.75,stairdescent
210.12,-2.12,5.02,6.95,35.94,-76.94,4.94,-7.77,0.62,-1.53,22.87,-71.31,15.94,stairdescent
210.13,-2.66,3.56,6.69,32.38,-80.87,35.5,-7.68,0.31,-1.53,-6.56,-83.69,21.31,stairdescent
210.15,-3.07,2.43,6.51,28.44,-83.37,63.38,-7.47,-0.27,-1.44,-34.88,-92.87,25.25,stairdescent
210.16,-4.31,-0.97,7.31,24.06,-81.44,91.94,-8.29,-1.75,-1.82,-60.19,-105.12,26.87,stairdescent
210.18,-4.75,-1.37,7.95,25.37,-82.19,91.69,-8.64,-1.85,-2.02,-43.38,-117.87,22.81,stairdescent
210.19,-7.34,-0.25,9.02,28.44,-95.06,73.56,-9.75,-1.55,-2.92,-30.12,-123,19.31,stairdescent
210.21,-7.69,-0.57,8.49,19.62,-115.44,61.5,-9.6,-1.36,-3.54,-23,-127.56,14.81,stairdescent
210.22,-8.29,-0.78,7.09,17.87,-116.19,60.5,-9.64,-1.23,-3.76,-24.81,-123.87,14.13,stairdescent
210.24,-9.17,-0.61,6.57,14.13,-100.87,62.88,-9.64,-1.17,-4.03,-36.94,-111,12.81,stairdescent
210.25,-9.1,-0.67,6.3,9.69,-90.75,65.81,-9.54,-1.15,-4.16,-43.44,-103.06,10.88,stairdescent
210.27,-9.6,-0.91,6.13,-1.06,-70.25,69.62,-9.72,-1.35,-4.34,-53.88,-86.69,8.38,stairdescent
210.28,-9.8,-1.1,6,-4.62,-59,71.12,-9.7,-1.34,-4.44,-58.44,-77.25,7.37,stairdescent
210.3,-9.37,-1.69,5.16,-8.5,-36.5,72.44,-9.39,-1.29,-4.14,-57.88,-55.44,4.19,stairdescent
210.32,-8.78,-1.68,5.13,-11.63,-23.87,68.94,-9.07,-1.2,-3.99,-54.44,-34.38,1,stairdescent
210.33,-9.33,-2.89,6.28,-17.44,3.87,51.44,-10.17,-2.05,-3.92,-51.06,-26.62,0.88,stairdescent
210.34,-15.42,-4.06,8.05,-15.56,41.38,36.56,-9.98,1.18,-7.05,-39.56,-20.31,0.94,stairdescent
210.36,-7.3,0.47,10.55,-46.31,22.75,-22.75,-10.29,-2.92,-1.09,-27.56,8.06,4.94,stairdescent
210.37,-2.79,2.09,8.37,-30.44,-9,-13.44,-10.88,-4.22,2.54,-5.37,12.38,0.69,stairdescent
210.39,-5.21,0.26,9.46,-26.87,6.19,-11.19,-11.11,0.85,-0.49,50.88,-7.5,-7.31,stairdescent
210.41,-5.72,0.47,9.23,-19.25,9.75,-13.13,-11.22,-0.01,-1.09,3.81,-4,1.06,stairdescent
210.42,-4.53,0.03,8.81,-9.94,4.56,-5.87,-9.79,-1.68,0.22,-3.31,0.69,-0.06,stairdescent
210.44,-4.58,0.96,8.6,-1.25,5.44,-1.37,-10.1,-0.33,0.22,8.56,4.5,1.37,stairdescent
210.45,-4.86,1.52,8.47,1.31,7.81,-1.56,-10.08,0.57,-0.28,10.19,4.94,1.94,stairdescent
210.47,-5.32,1.2,8.42,-0.94,6,-2.56,-9.69,-0.03,-0.57,2.75,2.44,2.37,stairdescent
210.48,-4.99,1.07,8.33,-1.75,2.81,-2.56,-9.76,-0.68,-0.12,0.94,3.06,1.56,stairdescent
210.5,-4.85,0.94,8.5,-3.12,0.06,-1.62,-9.91,-0.22,0.02,8.88,1.5,-1,stairdescent
210.52,-4.84,1,8.59,-3.5,-0.56,-0.94,-10.02,-0.12,0.07,1.19,4.56,-0.06,stairdescent
210.53,-4.75,0.83,8.44,-2.56,-1.44,-0.06,-9.83,-0.66,-0.28,-4.62,5.12,0.81,stairdescent
210.54,-4.73,0.74,8.5,-2,-1.69,0.62,-9.82,-0.78,-0.23,-8.56,5.62,2,stairdescent
210.56,-4.96,0.79,8.65,-1.94,-1.5,0.69,-9.88,-0.44,-0.01,-6.06,6.12,2.06,stairdescent
210.57,-4.73,1.02,8.44,-0.75,-1.56,1.25,-9.79,-0.38,0.14,-2.69,7.19,1.19,stairdescent
210.59,-4.55,1.08,8.41,-0.19,-2.06,1.31,-9.95,-0.32,0.07,-0.5,8.19,0.88,stairdescent
