Timestamp(s),foot_Accel_X,foot_Accel_Y,foot_Accel_Z,foot_Gyro_X,foot_Gyro_Y,foot_Gyro_Z,shank_Accel_X,shank_Accel_Y,shank_Accel_Z,shank_Gyro_X,shank_Gyro_Y,shank_Gyro_Z,Label
347.62,-5.32,1.66,9.16,43.44,66.75,-15.81,-10.82,-0.43,-1.34,21.75,145.81,-50.69,stairdescent
347.63,-5.46,2.34,8.81,16.56,72.94,-29.06,-11.11,0.75,-3.13,33.13,159.75,-67.44,stairdescent
347.65,-5.42,2.7,8.65,9.69,77.06,-38.69,-11.08,0.66,-2.23,35.75,166.81,-66.12,stairdescent
347.66,-5.14,1.57,9.6,-18.56,89.69,-61,-10.69,-0.44,-3.74,48.75,177.19,-70.87,stairdescent
347.68,-6.14,1.13,9.18,-43.63,122.5,-81.81,-10.12,-1.28,-4.34,44.25,187.5,-71.12,stairdescent
347.7,-5.7,0.45,9.22,-50.06,137.19,-90.44,-10.21,-2.16,-3.12,51.19,193,-70.37,stairdescent
347.71,-5.81,-0.02,8.56,-50.06,171.81,-103.31,-10.85,-2.22,-6.21,54.25,195.94,-71,stairdescent
347.73,-6.91,0.43,8.8,-61.31,185.87,-106.56,-12.13,-2.34,-6.19,45.19,194.62,-67.62,stairdescent
347.74,-5.26,0.35,11.1,-50.06,213.81,-116.37,-14.79,-3.36,-4.53,26.19,184.87,-67.25,stairdescent
347.76,-4.63,0.34,11.47,-70.62,245.87,-120.37,-15.58,-3.52,-3.35,3.31,159,-84.87,stairdescent
347.77,-2.93,1.6,8.27,-103.56,324.81,-131,-13.4,-0.86,-4.12,-8.81,147.62,-96.87,stairdescent
347.79,-3.95,-0.45,7.83,-137.81,358.37,-138.19,-11.75,-1.78,-3.77,-35.88,138.19,-102.06,stairdescent
347.8,-0.91,3.74,2.52,-153,403.31,-129.75,-9.61,-0.34,-1.08,-79.44,105.56,-100.31,stairdescent
347.82,-1.6,1.38,1.99,-250.37,428.56,-120.94,-4.23,-0.2,-1.07,-75,70,-91.37,stairdescent
347.83,-6.93,-7.29,8.86,-285.69,419,-106.94,-0.1,1.88,-6.21,-74.75,47.25,-85.25,stairdescent
347.85,-9.18,13.4,30.82,-192.37,310,-28.87,6.62,-1.26,-2.64,-114.31,-54.56,-56.44,stairdescent
347.87,-37.15,9.91,34.8,-55.5,-100.75,119.44,1.07,-0.67,2.73,-133.31,-95.44,-38.5,stairdescent
347.88,7.64,-0.44,6.93,-46.44,-270.31,128.81,-4.9,5,4.77,31.5,-167.37,-27.81,stairdescent
347.9,4.65,-2.3,5.46,-38.81,-326.94,95.31,-6.79,2.52,4.21,73.19,-204.56,-5,stairdescent
347.92,-4.21,3.42,6.06,34.75,-294,-14.63,-7.48,2.35,-3.63,35.69,-275.81,28.75,stairdescent
347.93,-8.32,4.56,7.28,60.94,-300.25,-57.06,-7.62,-0.71,-3.48,6.06,-298.44,42.13,stairdescent
347.95,-8.08,4.76,7.08,68.56,-306,-43.25,-9.27,-3.17,-2.72,-19.06,-314.25,54.25,stairdescent
347.96,-7.67,6.19,6.5,94.06,-279.81,31.56,-11.17,-2.69,-2.68,17.69,-335.25,69.44,stairdescent
347.98,-7.21,4.49,6.62,81.69,-218.87,113.44,-11.19,-0.68,-2.99,28.62,-348.56,78.12,stairdescent
347.99,-8.26,1.89,7.41,74.37,-181.44,138.31,-12.4,0.6,-2.35,-3.12,-355.94,99.87,stairdescent
348.01,-11.75,0.65,8.5,82,-95.37,147.69,-14.94,0.07,-4.11,-37.19,-372.94,121.12,stairdescent
348.03,-18.51,0.38,9.48,93.56,-59.75,144.06,-15.95,-1.22,-4.11,-65.44,-363.25,138.25,stairdescent
348.04,-22.52,0.54,11.05,111.37,-31.12,154.87,-14.95,-0.78,-6.39,-110.5,-353.25,121.81,stairdescent
348.06,-24.45,0.09,11.25,109.31,-52.94,208.81,-15.4,-2.88,-5.84,-121.62,-348.87,101.62,stairdescent
348.07,-27.75,-0.64,7.67,93.31,-82.25,232.94,-14.27,-2,-7.29,-41.38,-314.56,54.81,stairdescent
348.09,-26.28,-2.77,5.58,38,-168.75,206.62,-12.99,1.81,-6.13,-1.25,-293.44,50.75,stairdescent
348.11,-17.12,-8.91,-2.79,21.81,-202.31,169.87,-10.92,-1.33,-4.72,23.87,-250.31,52.38,stairdescent
348.12,-14.06,-13.31,-9.12,47.56,-202.12,60.44,-9.26,-3.04,-4.1,99.44,-186.31,53.31,stairdescent
348.14,-14.43,-14.42,-12.58,96.31,-172.56,7.62,-3.15,-5.43,-7.32,144.94,-141.37,44,stairdescent
348.16,-13.34,-10.06,-17.93,211.25,-90.06,-35,-6.2,-0.68,-6.39,189.81,-17.31,2.87,stairdescent
348.17,-12.72,-3.71,-12.28,183.31,20.56,-49.06,-7.63,1,-5.63,138.75,60.44,-10.19,stairdescent
348.18,-10.74,-2.45,-7.27,109.5,62.25,-76,-6.66,1.27,-6.41,71.56,77.69,-3.5,stairdescent
348.2,-7.31,-4.25,-5.9,-12.13,113.19,-109.19,-6.28,-3.92,-3.88,3.44,100.81,-7.81,stairdescent
348.22,-27.02,12.23,-1.04,-23.62,143.62,-96.87,-8.24,-4.46,-5.85,14.13,109.94,-10.75,stairdescent
348.23,-34.31,-26.4,0.57,-235.62,185.06,-190.75,-7.95,12.3,-35.84,-84.44,168.44,17.06,stairdescent
348.25,-35.76,-28.99,-13.88,-76.56,-349,20.06,-19.74,-5.19,-5.33,-210.37,285.81,25.94,stairdescent
348.27,10.59,-7.73,28.89,-96.75,-403.94,43.44,-10.77,-5.49,0.53,7.44,149.94,9.69,stairdescent
348.28,-10.89,-3.53,3.54,-3.25,-282.56,-26.81,-8.59,4.02,0.6,91.44,131.44,12.13,stairdescent
348.3,-4.69,-4.68,13.75,-47.44,-294.81,-19.44,-25.63,-2.58,3.1,-7.31,155.25,-14.81,stairdescent
348.31,-0.79,2.78,18.12,-25.31,-160.06,1.12,-33.07,-6.3,10.52,-83.25,154.81,-26,stairdescent
348.33,-3.22,-1.96,14.17,-6.06,-29.56,5,-14.88,-7.34,4.49,-72.06,127.69,-10.81,stairdescent
348.34,-3.91,1.6,8.68,2.62,4.06,3.06,-11.63,2.8,-6.24,39.69,118.75,-9.06,stairdescent
348.36,-5.69,2.38,7.78,5.62,36.31,-5.12,-9.87,2.17,-10.64,30.37,90.62,-2,stairdescent
348.37,-7.39,0.24,6.73,4.06,29.12,-6.25,-9.58,1.56,-7.65,10.38,37.94,1.5,stairdescent
348.39,-7.08,0.57,7.16,3.31,-0.75,-2.25,-10.55,1.19,-5.84,14.25,12.69,0.13,stairdescent
348.41,-5.59,0.57,8.69,2.06,-9.88,-1.94,-11.88,-0.18,-1.87,15.75,-18.31,2.12,stairdescent
348.42,-5.37,0.84,9,4.94,-6.25,-0.06,-12.1,0.13,-1.02,17,-27.75,1.69,stairdescent
348.44,-5.15,1.08,8.91,5.81,-0.06,1.25,-11.22,1.43,0.33,24.06,-28.06,0,stairdescent
348.45,-5.33,2.06,8.24,4.94,15.88,-1,-10.35,1.43,-0.48,33.44,-26.25,-2.56,stairdescent
348.47,-5.49,1.28,8,2,25.81,-10.38,-9.23,0.62,-0.71,32.19,-24.56,-3.12,stairdescent
348.48,-5.64,0.35,7.33,1.25,24.75,-10.75,-8.25,0.32,-0.56,31.69,-22,-6.19,stairdescent
348.5,-6.08,0.18,7,1.19,19.12,-6.56,-7.58,1.25,-1.93,25.31,-16.31,-10.25,stairdescent
348.52,-6.44,0.72,6.48,2,12.69,-4.56,-6.51,0.59,-2.38,9.5,-15.25,-7.62,stairdescent
348.53,-6.67,0.17,6.66,2.44,-8.06,-2.44,-6.59,0.36,-1.96,6.62,-13.75,-6.12,stairdescent
348.55,-6.3,0.64,6.71,1.44,-19,0.44,-9.1,1.31,-0.15,15.69,-7.06,-9.81,stairdescent
348.56,-5.33,1.25,8.04,1.87,-29.56,3,-9.71,1.01,0.31,14.56,-5.19,-11.19,stairdescent
348.58,-5.36,0.76,7.99,1.06,-27.06,3.06,-9.9,0.37,0.46,9.25,-1.06,-13.31,stairdescent
348.59,-4.94,0.6,8.43,1.19,-19.19,2.37,-9.93,0.01,1.44,8.56,3.44,-15.19,stairdescent
348.61,-5.18,0.72,8.29,3.12,-8.88,4.19,-9.48,0.81,1.1,-0.5,16.37,-14.88,stairdescent
348.62,-5.2,1.32,8.38,2.94,-5.62,4.19,-9.97,1.06,0.93,-7.44,24.37,-15.38,stairdescent
348.64,-5.63,1.55,8.26,-0.06,-1.19,2,-10.27,0.74,-0.14,-13,37.56,-17.25,stairdescent
348.66,-5.75,1.05,8.42,-2,1.81,-0.19,-9.93,-0.36,-0.4,-2.87,41.81,-16.5,stairdescent
348.67,-5.59,0.78,8.07,-2.12,1.81,-1.31,-9.58,-0.06,-0.26,3.69,45.44,-18.25,stairdescent
348.68,-5.35,1.1,7.77,-1.94,0.25,-0.62,-9.2,0.58,-0.59,7.37,49,-19.62,stairdescent
348.7,-5.54,1.23,7.98,-3,-0.19,0,-9.93,1.49,-1.7,-3,55,-20.12,stairdescent
348.71,-5.7,1.56,7.7,-4.06,0.5,-0.13,-9.66,1.04,-2.1,-19.44,51.5,-20.31,stairdescent
348.73,-5.7,1.17,7.89,-7.37,-0.25,-1.62,-9.58,0.35,-2.82,-7.62,45.56,-21.19,stairdescent
348.76,-5.77,0.75,7.97,-6.25,-2.06,-2.31,-9.32,0,-2.63,-3.62,40.44,-22.37,stairdescent
348.77,-5.46,0.95,8.09,-4.81,-4.62,-2.12,-9.8,0.08,-1.64,-0.69,37.88,-22.94,stairdescent
348.78,-5.13,1.41,8.27,-4,-3.94,-2.62,-10.32,0.17,-1.22,5.06,36.5,-23.56,stairdescent
348.8,-5.14,1.26,8.44,-1.87,2.5,-6.12,-10.72,0.27,-0.76,10.81,40.31,-24.37,stairdescent
348.81,-5.11,1.29,8.59,-1.62,8.06,-7.62,-10.71,0.31,-0.92,11.19,42.88,-25.06,stairdescent
348.83,-5.23,1.57,8.88,-2,17.75,-9.94,-10.73,0.7,-1.12,11.56,50,-28.56,stairdescent
348.85,-4.58,1.47,9.44,-4.87,22,-9.75,-12.17,0.95,-1.36,16.69,57.69,-35.25,stairdescent
348.86,-5.33,1.6,9.04,-7.25,39.06,-18.37,-12.22,0.34,-1.43,16.75,59.63,-36.63,stairdescent
348.88,-5.65,1.51,8.98,-8.5,48.31,-23.12,-11.82,-0.62,-1.25,17.12,66.69,-35.63,stairdescent
348.89,-5.51,2.25,9.58,-9,65.56,-34.75,-12.03,-0.69,-0.94,21.44,72.37,-33.94,stairdescent
348.91,-5.08,2.94,10.47,-25.37,94.5,-52.88,-12.96,0.21,1.67,36.94,84.31,-32.44,stairdescent
348.92,-4.22,1.07,10,-44.94,110.5,-62.31,-13.02,-0.41,1.07,43,88.87,-31.62,stairdescent
348.94,-4.49,1.79,9.73,-59.38,157.25,-82.06,-14.08,-0.78,1.15,37.69,112.69,-32.75,stairdescent
348.95,-4.32,0.74,9.67,-64.56,180.87,-92.19,-14.02,-1.2,1.18,37.19,124.5,-35.56,stairdescent
348.97,-13.84,-4.22,14.06,-58.31,222.87,-111.81,-12.69,-1.62,-0.57,48.13,130.94,-40.31,stairdescent
348.98,-8.31,-2.76,11.02,-32.19,239.12,-102.19,-13.6,-1.66,-4.28,47.5,128.94,-45.69,stairdescent
349,-8.55,5.68,9.71,40.63,243.12,-119.06,-11.22,1.69,-1.2,71,123.37,-42.06,stairdescent
349.01,-12.91,1.26,10.81,10.06,235.5,-136.25,-7.44,1.89,-5.27,96.25,104.25,-37.13,stairdescent
349.03,-4.96,3.01,8.23,7.44,184.31,-132.12,-6.56,0.22,-4.98,68.94,76.44,-25.94,stairdescent
349.05,-0.58,0.66,10.54,-8.19,112.94,-137.56,-6.48,-1.11,-2.54,67.06,46.13,-15.06,stairdescent
349.06,-0.55,7.56,6.92,48.44,-11.69,-128.87,-5.57,-0.49,-3.09,84.94,18,-8.25,stairdescent
349.08,-0.04,7.12,5.58,62.5,-74.37,-90.87,-5.35,0.19,-1.34,101,-7.44,-0.37,stairdescent
349.09,0.05,3.5,2.73,27.62,-91.31,-31.56,-5,0.27,-1.74,69.56,-48.81,11.88,stairdescent
349.11,-0.7,3.47,3.41,30.69,-79.81,4.75,-4.74,0.42,-2.48,3.81,-80.87,28.69,stairdescent
349.12,-2.83,3.71,4.7,41.56,-77,68.87,-4.87,-0.24,-2.88,-25.5,-94.06,38.5,stairdescent
349.14,-3.76,2.39,5.35,25.62,-99.06,113.37,-5.84,-0.9,-3.31,-63.56,-121.19,54.44,stairdescent
349.15,-4.79,-0.36,5.65,23.19,-110,128.31,-6.02,-1.66,-3.5,-79,-135.19,60.69,stairdescent
349.17,-6.63,-3.57,5.97,41.5,-123.87,143,-7.2,-3.78,-3.8,-89.06,-155.94,63.56,stairdescent
349.18,-8.06,-3.53,6.59,55.44,-126.87,139.12,-7.66,-3.93,-4.04,-51.88,-169.12,56.81,stairdescent
349.2,-9.62,-2.93,7.2,65.87,-132.19,129.37,-8.23,-2.8,-5.06,-14.44,-174.25,48.81,stairdescent
349.21,-10.58,-2.55,6.78,54.44,-157.31,101.19,-8.6,-1.88,-5.32,-11.75,-172.87,47.31,stairdescent
349.23,-11.09,-2.81,5.99,35.44,-170.44,77.87,-9.05,-2.01,-5.86,-25.12,-166,45.31,stairdescent
349.25,-11.71,-1.46,5.58,35,-167.94,76.12,-9.19,-2.05,-6.09,-57.06,-150.81,39.69,stairdescent
349.26,-11.77,-1.46,5.29,21.69,-154.44,94.31,-9.85,-2.67,-5.77,-74.5,-141.31,33.88,stairdescent
349.28,-11.62,-1.94,5.14,10.06,-141.81,109.56,-10.22,-2.92,-5.71,-86.25,-132.37,27.37,stairdescent
349.29,-12.98,-4.05,4.8,-6.87,-109.37,125.56,-10.17,-2.96,-5.88,-92.69,-106.75,13,stairdescent
349.31,-13.17,-4.42,4.45,-11.19,-92.5,123.37,-9.7,-2.59,-5.83,-83.81,-73.87,1.25,stairdescent
349.32,-11.79,-3.19,3.73,-21,-59.94,98.75,-8.98,-2.31,-5.69,-78.75,-57.5,-2.69,stairdescent
349.34,-10.94,-3.04,3.84,-31.44,-45.13,81.31,-8.8,-2.29,-4.87,-73.37,-44.06,-5.06,stairdescent
349.35,-16.47,2.69,9.6,-45.5,-19.69,51.38,-9.35,-1.56,-4.47,-58.31,-26.44,-6.25,stairdescent
349.37,-13.94,-3.37,7.92,-63.06,-7.62,30,-9.9,0.34,-5.1,-47.38,-20.31,-1.56,stairdescent
349.38,-10.91,-2.9,8.42,-72.56,-35.38,3.62,-11.3,-2.57,-4.41,-54,-5.37,2.75,stairdescent
349.4,-6.25,0.91,5.9,-41.38,-49.94,-2.69,-11.38,-2.65,-0.35,32.19,-0.88,-4,stairdescent
349.42,-6.23,2.07,10.22,-4.37,-23.44,-4,-13.43,-1.17,2.13,59.88,10.94,-15.5,stairdescent
349.43,-3.28,3.74,9.55,-10.44,-9.94,0.25,-13.31,1.24,4.3,60.56,5.5,-12.38,stairdescent
349.45,-5.75,4.18,9.05,-8.31,10.06,-10.19,-11.24,2.17,-0.05,-6.69,9.06,2,stairdescent
349.46,-5.1,-0.09,8.92,-7.94,20.06,-9.88,-9.63,-1.17,-0.32,-27.62,15.44,1.31,stairdescent
349.48,-5.29,0.24,8.36,-7,17.12,-7.37,-9.36,-1.93,-0.37,-19.44,16.5,0.31,stairdescent
349.49,-5.35,0.29,8.29,-4.69,14.81,-5.5,-9.27,-0.82,-1.37,7.19,15.81,-3.19,stairdescent
349.52,-5.29,0.51,8.33,-3.31,3.37,-1.81,-9.92,-0.97,-0.91,3.94,8.25,-2.81,stairdescent
349.53,-5.12,0.47,8.42,-4.19,0.37,-0.5,-10.11,-0.87,-0.68,2.31,6.25,-2.44,stairdescent
349.55,-4.97,0.7,8.46,-2.94,-1.12,1.56,-10.12,-0.83,-0.34,-0.62,6.12,-0.69,stairdescent
349.57,-4.8,0.96,8.48,-2.69,-0.75,1.62,-10.11,-0.4,0.28,-2.06,7.06,-0.13,stairdescent
349.58,-4.86,0.94,8.39,-2.06,1.81,0.19,-9.82,-0.37,0.18,-4.06,8.38,0.75,stairdescent
349.6,-4.87,0.91,8.41,-1.69,2.75,-0.5,-9.78,-0.33,-0.14,-4.12,9.13,1.19,stairdescent
349.61,-5.08,0.62,8.39,-1.81,4.12,-1.5,-9.76,-0.76,-0.56,-7.44,9.69,1.69,stairdescent
349.63,-5.05,0.48,8.49,-1.31,2.87,-0.94,-9.87,-1.1,-0.24,-1.81,10.06,1.75,stairdescent
349.65,-4.96,0.53,8.47,0.62,2.81,-0.19,-9.92,-0.8,-0.2,2,10.38,1.56,stairdescent
349.67,-5.11,0.77,8.39,1.12,3.44,0.06,-9.78,-0.37,-0.64,1.56,9.75,2.56,stairdescent
349.68,-4.96,0.92,8.35,0.94,3,-0.13,-9.84,-0.43,-0.49,0.44,9.31,2.56,stairdescent
349.7,-5.12,0.87,8.32,0.56,2.94,-0.31,-9.83,-0.36,-1.02,-0.31,7.56,2.62,stairdescent
349.71,-5.14,0.68,8.34,-0.25,1.69,-0.31,-9.81,-0.62,-0.8,-1.19,5.31,1.94,stairdescent
349.73,-5.12,0.68,8.36,-0.5,0.5,-0.06,-9.89,-0.54,-0.4,0,4.69,1.69,stairdescent
349.75,-5.05,0.75,8.43,-0.62,0.13,0.25,-9.93,-0.42,-0.55,-1.75,3.87,2.06,stairdescent
349.76,-5.04,0.68,8.43,-0.37,0.88,0.06,-9.92,-0.55,-0.47,-4.5,3.56,2.81,stairdescent
349.78,-5.04,0.51,8.39,-0.19,0.75,0,-9.73,-0.77,-0.5,-4,3.75,2.75,stairdescent
349.79,-5,0.77,8.36,0.75,0.62,0.81,-9.66,-0.59,-0.43,-2.19,4.25,2.62,stairdescent
349.81,-5.01,0.84,8.36,1,0.5,0.94,-9.84,-0.12,-0.72,-2.75,4.62,2.56,stairdescent
349.82,-5.15,0.78,8.34,0,0.37,0.5,-9.88,-0.31,-0.84,-5.62,3.31,2.75,stairdescent
349.84,-5.14,0.7,8.35,-0.44,0,0.31,-9.86,-0.65,-0.67,-4,2.44,2.12,stairdescent
349.86,-5.04,0.7,8.39,-0.13,-1.12,0.56,-9.85,-0.45,-0.59,-0.13,0.81,1.69,stairdescent
349.87,-5.02,0.75,8.38,0.19,-1.25,1.06,-9.76,-0.37,-0.62,-2.69,0.44,2,stairdescent
349.89,-5.07,0.72,8.37,0.25,-1.12,1.25,-9.72,-0.48,-0.47,-4,1,2.25,stairdescent
349.9,-5,0.75,8.37,0.13,-1.31,1.12,-9.75,-0.47,-0.34,-3.06,1.94,1.62,stairdescent
349.92,-5.05,0.74,8.36,0.31,-1.19,1.19,-9.76,-0.32,-0.5,-3.19,2.37,1.19,stairdescent
349.94,-4.99,0.77,8.43,-0.13,-1.56,1.19,-9.79,-0.33,-0.43,-3.37,3.5,0.44,stairdescent
349.96,-5.03,0.81,8.4,-0.31,-1.37,1,-9.83,-0.3,-0.66,-3.25,4,-0.06,stairdescent
349.97,-5.06,0.64,8.38,-0.37,-1.37,0.69,-9.78,-0.56,-0.63,-3.81,3.44,-0.56,stairdescent
349.99,-5.02,0.63,8.39,-0.37,-1.75,0.81,-9.9,-0.38,-0.61,-2.87,3.37,-1.19,stairdescent
350,-5.01,0.81,8.36,-0.19,-1.94,1.19,-9.86,-0.28,-0.55,-2.19,3.37,-0.94,stairdescent
350.02,-4.96,0.75,8.39,0.06,-1.81,0.62,-9.74,-0.39,-0.57,-2.06,3.25,-0.81,stairdescent
350.03,-4.97,0.76,8.38,-0.19,-1.69,0.62,-9.77,-0.39,-0.55,-2,4.12,-1.12,stairdescent
350.05,-4.92,0.71,8.43,-0.37,-1.56,0.56,-9.78,-0.43,-0.4,-2.12,4.69,-1.12,stairdescent
350.07,-4.93,0.78,8.41,-0.62,-1.12,0.31,-9.81,-0.3,-0.56,-1.69,5.81,-1.44,stairdescent
350.08,-4.98,0.75,8.41,-0.62,-0.62,-0.19,-9.82,-0.54,-0.97,-2.25,6.12,-1.5,stairdescent
350.1,-5.01,0.63,8.41,-0.81,-0.5,-0.13,-9.97,-0.65,-0.88,-2.56,5.44,-1.25,stairdescent
350.12,-5,0.74,8.39,0.06,-0.37,-0.37,-9.82,-0.39,-0.71,3.12,3.62,-1.25,stairdescent
350.13,-4.97,0.76,8.42,1.25,-0.88,-0.19,-9.79,-0.28,-0.74,4.87,3.37,-0.94,stairdescent
350.15,-5.02,0.72,8.41,1.12,-0.81,-0.31,-9.71,-0.5,-0.69,0.31,2.62,-0.31,stairdescent
350.16,-4.92,0.71,8.4,0.75,-1.25,-0.13,-9.74,-0.46,-0.66,-1.19,3.87,-0.25,stairdescent
350.18,-4.9,0.74,8.39,0,-0.94,-0.06,-9.79,-0.44,-0.56,-1.94,4.69,-0.31,stairdescent
350.19,-4.89,0.8,8.37,-0.25,-0.5,-0.31,-9.83,-0.46,-0.66,-2.31,5,-0.44,stairdescent
350.21,-4.94,0.75,8.38,-0.37,0.19,-0.31,-9.88,-0.58,-1.08,-2.75,4.81,-0.13,stairdescent
350.22,-5,0.62,8.39,-0.81,0.44,-0.5,-9.91,-0.72,-1.14,-2.5,2.81,0.44,stairdescent
350.24,-5.01,0.65,8.44,-0.44,0.19,0.19,-9.87,-0.51,-0.94,-0.69,1.94,0.56,stairdescent
350.25,-4.9,0.74,8.39,-0.31,0,0.37,-9.82,-0.43,-0.78,-0.5,0.56,0.75,stairdescent
350.27,-4.94,0.74,8.4,-0.56,0.69,0,-9.78,-0.33,-0.75,-1.12,0.25,1.31,stairdescent
350.29,-4.92,0.75,8.38,-0.94,0.62,0,-9.72,-0.35,-0.62,-2.81,0.62,1.19,stairdescent
350.3,-4.95,0.69,8.4,-1.44,1.12,-0.5,-9.81,-0.45,-0.69,-2.94,0.81,1.19,stairdescent
350.32,-4.93,0.62,8.46,-1.12,1.31,-0.81,-9.78,-0.47,-0.8,-1.62,0.88,1.19,stairdescent
350.33,-5.01,0.66,8.42,-0.75,1.44,-0.56,-9.76,-0.44,-0.89,-1.56,1.06,1.19,stairdescent
350.35,-4.99,0.63,8.42,-0.5,1.19,-0.5,-9.77,-0.47,-0.8,-1.12,0.94,1.37,stairdescent
350.36,-4.93,0.78,8.4,0,0.88,-0.13,-9.78,-0.35,-0.67,-0.25,1,1.25,stairdescent
350.38,-4.97,0.73,8.43,-0.13,1.69,-0.56,-9.78,-0.32,-0.74,0.31,1.19,1.69,stairdescent
350.39,-5,0.73,8.39,0.06,1.56,-0.62,-9.74,-0.33,-0.78,-0.94,1.87,1.31,stairdescent
350.41,-4.96,0.71,8.38,-0.25,1.62,-0.88,-9.82,-0.36,-0.69,-0.19,2.25,0.81,stairdescent
350.42,-4.9,0.84,8.42,-0.31,1.69,-1.06,-9.83,-0.28,-0.63,-0.62,2,1.37,stairdescent
350.44,-4.91,0.79,8.44,-0.44,2.94,-1.44,-9.82,-0.51,-0.87,-1.87,1.75,1.62,stairdescent
350.45,-4.98,0.68,8.41,-0.31,3.06,-1.69,-9.83,-0.52,-0.82,0.69,1.62,1.25,stairdescent
350.47,-4.97,0.68,8.4,-0.06,3.37,-1.62,-9.8,-0.41,-0.83,1.25,1.37,1.25,stairdescent
350.49,-4.99,0.73,8.39,0.06,3.5,-1.75,-9.79,-0.33,-0.85,1,1.06,0.94,stairdescent
350.5,-5.01,0.72,8.39,0.06,3.5,-1.69,-9.81,-0.39,-0.84,1.12,1.06,0.88,stairdescent
350.52,-5.02,0.71,8.38,0.19,3.56,-1.87,-9.76,-0.31,-0.77,2.25,1.31,0.25,stairdescent
350.53,-5.01,0.77,8.38,0.19,3.56,-1.69,-9.73,-0.29,-0.72,2,1.62,0.06,stairdescent
350.55,-5.02,0.79,8.41,0.25,3.56,-1.87,-9.75,-0.43,-0.93,1.06,1.81,0,stairdescent
350.56,-5.04,0.66,8.41,-0.06,3.69,-2,-9.75,-0.54,-0.89,0.69,1.62,-0.19,stairdescent
350.58,-5.06,0.62,8.39,0.19,3.62,-1.75,-9.74,-0.34,-0.7,2.19,1.94,-0.37,stairdescent
350.6,-5.05,0.75,8.37,0.62,3.25,-1.75,-9.75,-0.31,-0.7,2.56,2.37,-0.5,stairdescent
350.61,-5.08,0.73,8.37,0.31,3.19,-1.81,-9.74,-0.27,-0.81,1.31,3.31,-1.31,stairdescent
350.62,-5.11,0.65,8.35,0.19,3.12,-1.75,-9.69,-0.42,-0.9,1,3.69,-1.44,stairdescent
350.64,-5.06,0.73,8.36,-0.06,2.37,-1.62,-9.76,-0.37,-0.83,1.75,4.12,-1.87,stairdescent
350.65,-5.11,0.65,8.34,-0.06,2.5,-1.5,-9.77,-0.42,-0.91,1.44,4.06,-1.62,stairdescent
350.67,-5.12,0.65,8.4,0,2.19,-1.44,-9.76,-0.47,-1.03,1.06,4,-1.87,stairdescent
350.68,-5.16,0.66,8.32,-0.06,1.81,-1.06,-9.76,-0.45,-1.1,0.69,3.75,-1.81,stairdescent
350.7,-5.08,0.68,8.35,-0.13,1,-0.81,-9.75,-0.42,-0.86,1.31,3.56,-1.94,stairdescent
350.71,-5.05,0.76,8.33,-0.06,0.81,-0.75,-9.78,-0.33,-0.87,1.94,3.44,-2.06,stairdescent
350.73,-5.14,0.68,8.36,-0.19,1.31,-0.81,-9.77,-0.52,-1.01,-0.31,3.31,-1.81,stairdescent
350.74,-5.14,0.63,8.33,-0.19,1.12,-0.69,-9.72,-0.53,-0.99,-0.13,3.06,-2,stairdescent
350.76,-5.12,0.65,8.32,-0.31,0.62,-0.62,-9.77,-0.42,-0.91,0.94,3,-2.06,stairdescent
350.77,-5.1,0.7,8.36,-0.13,0.62,-0.56,-9.78,-0.42,-0.93,0.5,3.06,-1.94,stairdescent
350.79,-5.12,0.67,8.34,-0.31,0.62,-0.5,-9.75,-0.48,-1.02,-0.06,2.62,-1.81,stairdescent
350.81,-5.11,0.69,8.31,-0.19,0.5,-0.37,-9.69,-0.43,-1.05,-0.06,2.5,-1.87,stairdescent
350.82,-5.07,0.7,8.34,-0.31,0.13,-0.37,-9.8,-0.51,-0.95,0.62,2.5,-1.87,stairdescent
350.84,-5.07,0.71,8.37,-0.31,0.31,-0.44,-9.78,-0.42,-0.91,0.56,2.5,-1.94,stairdescent
350.85,-5.12,0.68,8.33,-0.44,0.5,-0.5,-9.76,-0.44,-1.05,-0.19,2.37,-1.87,stairdescent
350.87,-5.11,0.68,8.32,-0.44,0.37,-0.44,-9.74,-0.54,-1.05,-0.56,2.19,-1.75,stairdescent
350.88,-5.08,0.68,8.36,-0.31,0.19,-0.37,-9.79,-0.54,-1.02,0.19,2.06,-1.62,stairdescent
350.9,-5.06,0.68,8.35,-0.06,0.25,-0.19,-9.86,-0.46,-0.96,0.25,1.81,-1.37,stairdescent
350.91,-5.09,0.71,8.36,-0.06,0.56,-0.44,-9.84,-0.47,-1.09,-0.06,1.62,-1,stairdescent
350.93,-5.1,0.68,8.37,-0.06,1.06,-0.5,-9.78,-0.54,-1.11,0,0.75,-1.06,stairdescent
350.94,-5.1,0.7,8.32,0.06,0.88,-0.75,-9.77,-0.49,-0.99,0.94,0.25,-0.94,stairdescent
350.96,-5.09,0.71,8.35,0.13,0.94,-0.62,-9.77,-0.49,-0.99,1,-0.19,-0.62,stairdescent
350.97,-5.09,0.72,8.33,0,1.12,-0.88,-9.72,-0.55,-1.05,0.37,-0.19,-0.62,stairdescent
350.99,-5.12,0.65,8.36,0.13,0.94,-0.56,-9.74,-0.56,-1.02,0.5,-0.31,-0.5,stairdescent
351.01,-5.13,0.69,8.29,0.13,0.62,-0.69,-9.72,-0.49,-1.03,1.06,0,-0.56,stairdescent
